date,mean,std,brand
04/27/2018,3.4444900502627918,0.0,Jordan
04/27/2019,1.0738657814395325,0.819911181096338,Jordan
04/27/2020,-1.8147159977829679,0.0,Jordan
04/28/2012,-0.2809063547409653,0.0,Jordan
04/28/2016,11.062367884281727,0.0,Jordan
04/28/2017,1.0642187469983415,0.8365352421953478,Jordan
04/28/2020,-1.0439141819528412,1.93639298007098,Jordan
04/29/2016,3.904054157410143,0.0,Jordan
04/29/2017,0.7061589696319809,0.0,Jordan
04/29/2020,1.8369835425190366,0.0,Jordan
04/30/2015,3.051078577181854,0.0,Jordan
04/30/2016,-1.643966515297016,6.7784652206933265,Jordan
04/30/2020,-3.0153749070788516,6.023720195371174,Jordan
05/01/2005,2.4005806310703734,0.0,Jordan
05/01/2006,-1.1305591064408476,0.0,Jordan
05/01/2007,6.0927896653350295,0.0,Jordan
05/01/2010,5.565014247238241,0.0,Jordan
05/01/2011,-0.8741513588906993,0.0,Jordan
05/01/2013,-3.184406595056624,0.0,Jordan
05/01/2014,0.07457199692512233,9.562400409347648,Jordan
05/01/2015,0.49377855495262374,0.8130426203533574,Jordan
05/01/2016,-4.453753112861856,0.0,Jordan
05/01/2017,1.9320646624388695,6.829665762865294,Jordan
05/01/2018,-1.1930315660496111,11.78416583024502,Jordan
05/01/2019,0.7597003728865315,3.0621133703251804,Jordan
05/01/2020,-2.310495475653389,4.226706795385693,Jordan
05/02/2015,-1.2971684629036282,0.0,Jordan
05/02/2018,-0.6896872938151719,8.171895817668084,Jordan
05/02/2019,0.39857089359891273,2.9345905806556973,Jordan
05/02/2020,3.581066064356691,5.345163584084204,Jordan
05/03/2008,-5.5151831882646976,0.0,Jordan
05/03/2014,5.693595895279289,0.0,Jordan
05/03/2017,0.15946170178480393,0.0,Jordan
05/03/2019,3.0397133781460806,2.2038679556587466,Jordan
05/04/2013,5.893400616948836,1.1173987553479003,Jordan
05/04/2018,2.1028842164612813,0.0,Jordan
05/04/2019,-0.17664996475617345,4.441126118751928,Jordan
05/05/2012,5.652857035543617,0.0,Jordan
05/05/2015,4.1424735096,0.0,Jordan
05/05/2016,-4.376298200830437,0.24903924323756751,Jordan
05/05/2017,-2.149498522907441,0.0,Jordan
05/05/2018,1.0501457706438286,1.591728316506933,Jordan
05/06/2011,-3.7313612729430825,0.0,Jordan
05/06/2015,-6.420907725845682,0.0,Jordan
05/06/2016,-3.0744735597906288,2.096728052580531,Jordan
05/06/2017,4.47387867404763,0.0,Jordan
05/06/2019,4.393217705242463,0.8946896308386887,Jordan
05/06/2020,-2.1809743509985537,0.0,Jordan
05/07/2018,9.04876935089191,0.0,Jordan
05/07/2019,0.13469390074811016,2.812118510615998,Jordan
05/07/2020,-0.025889657386965803,3.559790915489689,Jordan
05/08/2010,5.346823056593184,0.0,Jordan
05/08/2017,-7.481389284128999,0.0,Jordan
05/08/2018,-3.051590102260844,0.0,Jordan
05/08/2019,0.06363042053148003,0.05012520120115719,Jordan
05/08/2020,-5.465777221225331,5.217036962272011,Jordan
05/09/2008,6.420216488727173,0.0,Jordan
05/09/2013,-0.6855616947214811,0.0,Jordan
05/09/2014,-4.062835237152746,0.0,Jordan
05/09/2018,9.121716055512351,0.0,Jordan
05/09/2019,-3.831145002424766,3.9503839783818746,Jordan
05/09/2020,-7.112727299340104,0.0,Jordan
05/10/2008,-5.407853193934447,0.0,Jordan
05/10/2014,-3.515135976152145,3.405575479292111,Jordan
05/10/2016,-6.315006403257025,0.0,Jordan
05/10/2018,2.0371431097180195,6.899382070585707,Jordan
05/10/2019,4.823640327005118,6.355157580083663,Jordan
05/10/2020,2.0042677957857697,0.0,Jordan
05/11/2017,-0.46317762046710814,3.166023410802352,Jordan
05/11/2019,-6.443248061692913,0.0,Jordan
05/12/2016,1.8786769016446705,0.24642009916077426,Jordan
05/12/2018,2.016198007357584,5.155618583580135,Jordan
05/12/2020,-4.185813100367502,0.0,Jordan
05/13/2016,-5.726087615757968,0.0,Jordan
05/13/2017,2.2392440546399293,6.240676056470708,Jordan
05/13/2019,1.6352223703358726,0.0,Jordan
05/14/2016,1.4302113055091454,1.0011153836148186,Jordan
05/14/2018,8.725151134458958,4.721090356545383,Jordan
05/14/2020,2.6929528175995174,1.783708272579354,Jordan
05/15/2010,0.2808146605076435,0.0,Jordan
05/15/2015,-3.6830178950308246,0.5700164526200329,Jordan
05/15/2017,-3.6175417953549966,0.0,Jordan
05/15/2018,-1.47766883343771,5.448803216942726,Jordan
05/15/2019,3.6716650878091257,3.6163899718211545,Jordan
05/15/2020,0.6329956863023813,4.36757150628189,Jordan
05/16/2015,-6.847371543363133,0.0,Jordan
05/16/2019,-0.6528805047809945,8.966413617598935,Jordan
05/16/2020,-1.7912905749523538,1.0919285804778833,Jordan
05/17/2017,-0.12565895056091858,0.0,Jordan
05/17/2018,2.268916415802941,7.499798009342087,Jordan
05/17/2019,0.6533947547725447,1.1951458476303087,Jordan
05/17/2020,-7.043339409273416,0.0,Jordan
05/18/2013,-4.26779872492495,0.0,Jordan
05/18/2019,-0.24615580280513125,3.6542631149274603,Jordan
05/19/2007,-6.993152297581518,0.0,Jordan
05/19/2015,2.18710199045072,0.0,Jordan
05/19/2017,-2.220475433888117,6.221316835403773,Jordan
05/20/2008,-6.139472885431386,0.0,Jordan
05/20/2015,3.4496684470324883,3.9048148321441256,Jordan
05/20/2017,-0.8074649434263579,7.768073172564783,Jordan
05/20/2018,-0.04495089369375183,0.0,Jordan
05/20/2019,-4.08426435508904,5.72061802415438,Jordan
05/20/2020,6.488378429086596,0.0,Jordan
05/21/2010,0.9452774424688427,0.0,Jordan
05/21/2015,6.095890672194689,0.0,Jordan
05/21/2016,-0.643128053470678,4.506758560862326,Jordan
05/21/2019,-0.7458956268288452,0.21552624539572685,Jordan
05/22/2015,2.5069016654166307,2.1315080381169182,Jordan
05/22/2018,-9.720388801889023,0.0,Jordan
05/22/2020,-0.77179186691193,0.715183236812384,Jordan
05/23/2015,0.8144177254093192,0.5974107533418914,Jordan
05/23/2016,-8.659567049973699,0.0,Jordan
05/23/2019,3.2605253664016667,1.6404305598866757,Jordan
05/23/2020,0.6817035810517785,7.421049973501578,Jordan
05/24/2014,3.8201619677347645,3.361115935386704,Jordan
05/24/2018,1.3756617051900155,0.7490925228075633,Jordan
05/24/2019,-2.8988378784490663,6.684824619970448,Jordan
05/25/2012,4.869141755066323,0.0,Jordan
05/25/2018,3.3162061263630824,6.172424500405043,Jordan
05/26/2017,-0.4360750567591148,4.084215262961673,Jordan
05/27/2017,-0.5327339871033568,3.957651292891248,Jordan
05/28/2011,4.286966331517615,0.0,Jordan
05/28/2019,2.7266169688873605,2.8958652355812324,Jordan
05/28/2020,-2.5624032293285524,0.0,Jordan
05/29/2020,1.2523624786058067,2.9032406684622827,Jordan
05/30/2008,-2.199402173370545,0.0,Jordan
05/30/2015,-5.555528551640018,2.748367387368276,Jordan
05/30/2017,0.844315150966134,0.0,Jordan
05/30/2018,4.553438683529197,11.730213513253021,Jordan
05/30/2019,4.569930871061661,5.372193156812289,Jordan
05/30/2020,-4.753004034161366,0.023298275916941315,Jordan
05/31/2003,1.336631900977591,0.0,Jordan
05/31/2018,-0.316172404652771,0.0,Jordan
05/31/2019,-0.41956457249128615,3.056921592213119,Jordan
06/01/1995,2.1858254361101137,0.0,Jordan
06/01/1998,-4.689293377040822,0.0,Jordan
06/01/2002,4.301237722896055,0.0,Jordan
06/01/2007,2.404854984293486,0.0,Jordan
06/01/2012,-2.3521312540266637,0.0,Jordan
06/01/2013,-2.5391456312903515,6.1676401567440715,Jordan
06/01/2014,-3.490119791385076,0.0,Jordan
06/01/2015,-4.0372708748907,0.1992798484588872,Jordan
06/01/2016,-2.3681344151896426,2.299919796171161,Jordan
06/01/2017,3.378233265455644,3.9030215794978935,Jordan
06/01/2018,-0.1539943924712091,5.673914143583649,Jordan
06/01/2019,0.42395801133063954,5.3554834072785145,Jordan
06/01/2020,1.904236523145676,3.19217462738691,Jordan
06/02/1999,6.506280490327039,0.0,Jordan
06/02/2001,0.3463255698543077,0.0,Jordan
06/02/2007,3.1779061157584874,0.0,Jordan
06/02/2009,-6.673140230497556,0.0,Jordan
06/02/2012,0.17168855409104458,0.0,Jordan
06/02/2016,0.12937481697172495,1.000422749998441,Jordan
06/02/2017,0.43349257122170015,3.585669469793717,Jordan
06/02/2018,0.9991476782434088,0.0,Jordan
06/02/2020,0.6455038347970412,0.0051953873599877515,Jordan
06/03/2016,0.6901292948842473,0.0,Jordan
06/03/2017,2.852188860915794,2.7322597793850645,Jordan
06/04/2015,-4.48665613053328,0.0,Jordan
06/04/2016,-4.109981472945661,4.711909768751994,Jordan
06/04/2018,2.727336054294253,0.0,Jordan
06/04/2020,4.083439137515627,0.0,Jordan
06/05/2016,-3.6134432346574643,0.0,Jordan
06/06/2014,-0.4925177428623575,4.26558566608189,Jordan
06/06/2015,6.364300274941998,0.2995950627740376,Jordan
06/06/2017,-5.225020258338376,0.0,Jordan
06/06/2018,4.3474225534186095,0.0,Jordan
06/06/2019,0.629535077442703,3.0287007748271706,Jordan
06/06/2020,1.5382512455953326,0.0,Jordan
06/07/2012,4.3300839431896225,0.0,Jordan
06/07/2014,5.851263124995221,0.0,Jordan
06/07/2017,-1.9707557998128493,8.2252176886737,Jordan
06/07/2018,-2.248911076463352,4.38506225361038,Jordan
06/07/2019,-0.7708803348201155,1.4701956832738468,Jordan
06/08/2013,1.0285227601915856,6.365681456517667,Jordan
06/08/2017,1.1017863671380368,0.0,Jordan
06/08/2018,0.6185986396321915,1.9453774253618212,Jordan
06/08/2019,3.0268577180400364,1.790588836957187,Jordan
06/09/2011,-4.054231003745324,0.0,Jordan
06/09/2012,6.550854324268966,0.0,Jordan
06/09/2018,1.4501724142205588,0.0,Jordan
06/09/2020,-7.277786457401011,0.12570010980555588,Jordan
06/10/2015,-3.0944436574114658,0.0,Jordan
06/10/2017,6.6495803925533465,0.0,Jordan
06/10/2018,-3.908698569004478,0.0,Jordan
06/10/2019,-1.99404091227901,2.6825316094604785,Jordan
06/10/2020,3.4634455189435744,0.0,Jordan
06/11/2009,-3.133152870544553,0.0,Jordan
06/11/2016,1.0474943868463744,6.9157865611740625,Jordan
06/11/2018,-0.6268769615308354,0.0,Jordan
06/11/2020,9.090794036391634,4.715366159431418,Jordan
06/12/2006,-2.178760795152707,0.0,Jordan
06/12/2009,-3.6512884448707217,0.0,Jordan
06/12/2018,-2.9990415636276024,0.0,Jordan
06/12/2019,-2.9506691028096808,5.716940067927387,Jordan
06/12/2020,4.255594490461655,0.30446711465021,Jordan
06/13/2015,1.7813313777829418,0.0,Jordan
06/13/2016,3.0470761430461506,0.0,Jordan
06/13/2018,1.6294137732859069,0.0,Jordan
06/13/2019,1.0567496277048256,0.0,Jordan
06/14/2014,-2.0600864819595097,0.06491122493341085,Jordan
06/14/2019,-2.6907770108799087,2.350618692504371,Jordan
06/15/2013,-2.1022551305083854,2.1708002042379766,Jordan
06/15/2017,5.502651313377277,0.0,Jordan
06/15/2018,3.7850092136628652,7.557411952212958,Jordan
06/15/2020,0.32321682980212013,0.0,Jordan
06/16/2007,1.814806726309109,0.0,Jordan
06/16/2012,2.3450679485090804,0.0,Jordan
06/16/2018,-6.622565847693044,0.0,Jordan
06/16/2020,-4.522809227007358,0.0,Jordan
06/17/2008,4.224785666143247,0.0,Jordan
06/17/2016,-2.974438966225154,1.5005686976457964,Jordan
06/17/2017,1.5070852329567825,0.0,Jordan
06/17/2019,-6.5908540093813395,0.0,Jordan
06/17/2020,5.7920758115804745,0.0,Jordan
06/18/2015,-4.799779182494608,0.0,Jordan
06/18/2016,0.7363414225732736,0.0,Jordan
06/18/2018,-6.605435814969344,1.807490445517129,Jordan
06/18/2020,0.2453762402564766,0.17132290852494622,Jordan
06/19/2010,3.7601608112341656,2.9262201725670276,Jordan
06/19/2019,-7.304490293924716,0.9611202596466444,Jordan
06/20/2011,5.305353605200971,0.0,Jordan
06/20/2013,-1.8477296307573319,0.0,Jordan
06/20/2014,-7.380967586315096,0.0,Jordan
06/20/2015,-0.14770860120099938,4.942264836561658,Jordan
06/20/2016,4.818128063362985,0.0,Jordan
06/20/2017,-2.0623958642564624,5.923765957275479,Jordan
06/20/2018,6.365193770914176,4.545480974748156,Jordan
06/20/2019,2.1250131986437095,0.874065796269721,Jordan
06/20/2020,-0.10947803922781792,4.590793662523595,Jordan
06/21/2003,4.637976017864114,0.0,Jordan
06/21/2008,6.5998958972282615,0.0,Jordan
06/21/2014,-0.1903073585499499,0.645996858317477,Jordan
06/21/2017,4.100241019331896,5.022626952096013,Jordan
06/21/2018,-1.9631033394743667,4.2238117262470505,Jordan
06/21/2019,1.000965904013241,2.7330399067082913,Jordan
06/22/2004,5.337945396673879,0.0,Jordan
06/22/2013,-2.223749554469054,0.0,Jordan
06/22/2019,-1.5041531948274536,3.1427985529915623,Jordan
06/23/1999,-3.529495761805211,0.0,Jordan
06/23/2017,0.399668755515906,1.2502553387459638,Jordan
06/23/2018,-3.5323444684637506,2.3871181108528234,Jordan
06/24/2006,6.324855217567957,0.0,Jordan
06/24/2015,6.672114266720375,0.0,Jordan
06/24/2016,-4.506568435987806,0.0,Jordan
06/25/2015,0.7067701081850618,3.151804741174111,Jordan
06/25/2016,1.8860892762335397,0.0,Jordan
06/25/2018,0.28445530702703486,0.0,Jordan
06/25/2019,-2.525683683260536,0.0,Jordan
06/25/2020,3.396921221570244,3.23556288691667,Jordan
06/26/2014,-1.7239663666353549,0.0,Jordan
06/26/2016,-2.0178930512189233,7.84091207191724,Jordan
06/26/2019,-1.2046216412108242,0.1792787846087885,Jordan
06/26/2020,-0.13628959899338533,4.420769369499828,Jordan
06/27/2008,-6.060840076070861,0.0,Jordan
06/27/2015,-1.6892189546671736,2.8419614991984403,Jordan
06/27/2019,-2.5433657707720094,0.0,Jordan
06/27/2020,-0.7814323877453762,3.1133869107922654,Jordan
06/28/2014,0.525362376994728,2.123241097436315,Jordan
06/28/2017,-0.4615948146619682,0.0,Jordan
06/28/2018,1.337827749843136,0.524949353314283,Jordan
06/28/2019,-6.913094227079692,1.0817870392140794,Jordan
06/29/2013,-4.871994649534981,0.0,Jordan
06/29/2016,-1.1980578973578015,2.9972131418006707,Jordan
06/29/2017,2.036111559833563,2.1759144871322222,Jordan
06/29/2018,3.5203118700026583,0.0,Jordan
06/29/2019,-3.6680679654392083,0.0,Jordan
06/29/2020,0.3385673876546982,0.0,Jordan
06/30/2007,1.9469714192035918,2.8059570279761537,Jordan
06/30/2016,-0.25092730657909423,0.0,Jordan
06/30/2017,-2.445491442253762,2.586382743203781,Jordan
06/30/2018,-1.1724652023418083,3.0308944499085517,Jordan
06/30/2019,1.8764605000674746,0.3616920511310894,Jordan
06/30/2020,3.0212036189871885,1.1102601726890224,Jordan
07/01/2003,-5.458289506346134,0.0,Jordan
07/01/2004,-7.252453829249017,0.0,Jordan
07/01/2006,-6.709978797632647,0.4793168060307532,Jordan
07/01/2009,0.40730112437028865,7.231865937345531,Jordan
07/01/2013,-6.410016376096984,0.0,Jordan
07/01/2015,0.2873273107580564,1.8213519179647444,Jordan
07/01/2016,-0.9262855851960164,4.551473937016937,Jordan
07/01/2017,-1.0154209638265874,4.820699256531055,Jordan
07/01/2018,2.164708684838377,5.606569532903376,Jordan
07/01/2019,0.0023398610736001095,5.069690459682757,Jordan
07/01/2020,2.4924850918278216,1.5883711360928714,Jordan
07/02/2011,6.503647189235031,0.0,Jordan
07/02/2015,4.274155627852543,0.0,Jordan
07/02/2016,-2.36621063320105,2.8367710383455127,Jordan
07/02/2017,-4.4499888352248655,0.0,Jordan
07/02/2020,-4.0557063663395825,0.0,Jordan
07/03/2012,0.5219132085954254,0.0,Jordan
07/03/2018,3.7220042879172217,0.0,Jordan
07/03/2019,3.9190874065626256,0.0,Jordan
07/03/2020,1.964841872908151,0.0,Jordan
07/04/2009,-6.9830370363251175,0.0,Jordan
07/04/2015,-2.9972924477635887,0.0,Jordan
07/05/2018,0.43905190228636104,2.1747059701499847,Jordan
07/06/2017,0.09830089917418719,1.125415661429578,Jordan
07/06/2018,4.659206587517756,10.618802510810603,Jordan
07/06/2019,-2.504947810259381,2.254167257261869,Jordan
07/07/2012,5.241079194785728,0.02523481694340542,Jordan
07/07/2016,1.8515655931556632,0.0,Jordan
07/07/2018,-2.0920721185456186,0.0,Jordan
07/08/2016,-7.75334505465975,0.0,Jordan
07/08/2017,0.4703530766979622,5.405577884622857,Jordan
07/08/2019,3.359964421912344,3.848142620026231,Jordan
07/08/2020,-0.012499478372635946,0.0,Jordan
07/09/2014,-7.279271680444956,0.0,Jordan
07/09/2016,-3.0310374325556757,0.0,Jordan
07/09/2019,6.090470991467922,0.0,Jordan
07/09/2020,-2.605163510506037,0.0,Jordan
07/10/2015,-0.9930250132428226,0.0,Jordan
07/10/2018,-0.40505736044138185,0.1671568427586102,Jordan
07/10/2019,-3.333532021561014,0.0,Jordan
07/10/2020,1.6508536108724239,1.0764270271383518,Jordan
07/11/2009,-7.758445650396579,0.0358650500771772,Jordan
07/11/2015,-2.098751873317775,0.6069757598013931,Jordan
07/11/2017,1.4978054494211845,0.0,Jordan
07/11/2019,-0.7168898874357065,3.11318267622187,Jordan
07/11/2020,-6.675611956964614,0.04372151977498958,Jordan
07/12/2014,-3.851614363649854,0.0,Jordan
07/12/2018,-3.9468813982329465,0.0,Jordan
07/12/2019,-7.133730130492052,0.0,Jordan
07/13/2013,-4.402852476229661,0.0,Jordan
07/13/2017,1.4690896713744932,1.4440911505114302,Jordan
07/13/2018,-0.5053147611069498,1.7763633359834121,Jordan
07/13/2019,0.5586749176488546,0.4236728092970213,Jordan
07/13/2020,-3.2980437823631306,0.0,Jordan
07/14/2016,6.282259035639031,0.0,Jordan
07/14/2017,-3.4582383015651925,0.9844311319166702,Jordan
07/14/2018,0.6487584654680152,5.311217684878959,Jordan
07/15/2007,-5.521196199231188,0.0,Jordan
07/15/2012,0.06518566288521563,0.0,Jordan
07/15/2014,-3.4589348308579266,0.0,Jordan
07/15/2016,-3.037932411916965,6.332823054523842,Jordan
07/15/2017,0.46693974948070704,1.910126223403318,Jordan
07/15/2018,1.1716654056699092,14.010324269082007,Jordan
07/15/2019,8.710155458908249,0.0,Jordan
07/15/2020,-2.8905074671112043,3.2517724853859358,Jordan
07/16/2016,1.1305273991292009,3.7137552939398826,Jordan
07/16/2020,-0.06663366889487514,4.615202608389324,Jordan
07/17/2020,3.5312143120983928,1.3160188751046693,Jordan
07/18/2009,0.3652926811975191,0.0,Jordan
07/18/2017,1.7909229882099509,0.0,Jordan
07/18/2019,1.2798438520590345,4.545801859142924,Jordan
07/18/2020,0.8546020806657885,1.01813438625985,Jordan
07/19/2008,1.2755334132196143,0.0,Jordan
07/19/2013,1.6267916274323408,0.0,Jordan
07/19/2014,1.1113023976423646,0.0,Jordan
07/19/2018,-2.554227284345897,1.117780018347281,Jordan
07/19/2019,0.23831375021546924,1.1193067832397514,Jordan
07/20/2012,-6.67472202377748,0.0,Jordan
07/20/2013,-3.2428360999292725,5.155360362386957,Jordan
07/20/2016,5.069931832785653,0.3425721155112621,Jordan
07/20/2017,2.124562446566067,0.0,Jordan
07/20/2018,2.8851709517575443,1.908342289875149,Jordan
07/20/2019,-2.054209464671111,4.789562181507495,Jordan
07/20/2020,2.3309489469578537,0.0,Jordan
07/21/2012,1.3965998618765727,6.260314383752298,Jordan
07/21/2018,5.86083723235499,4.011663370453727,Jordan
07/21/2020,-1.9705471397623278,0.0,Jordan
07/22/2015,6.645903519553409,0.0,Jordan
07/22/2017,-8.025069926442793,1.9400986335883352,Jordan
07/23/2005,4.622407381549172,0.0,Jordan
07/23/2016,1.4824943190052748,0.8157529790074768,Jordan
07/23/2018,-0.19556468960438703,0.0,Jordan
07/23/2019,12.45459707126479,0.0,Jordan
07/23/2020,3.577931375660923,0.0,Jordan
07/24/2018,2.0634167248848914,0.0,Jordan
07/24/2019,1.3186236677275167,0.0,Jordan
07/24/2020,1.816762468317683,2.061388775336033,Jordan
07/25/2013,-4.407330457928046,0.0,Jordan
07/25/2015,3.0080266965011555,1.8536703506702892,Jordan
07/25/2016,9.117074721535982,0.0,Jordan
07/25/2019,2.193392977327787,3.2769471931266847,Jordan
07/25/2020,-0.2899624798763631,0.0,Jordan
07/26/2017,-6.62676348184775,0.0,Jordan
07/26/2019,2.0059642327963996,0.0,Jordan
07/27/2012,-1.6378077000513016,0.0,Jordan
07/27/2013,5.5179168600018915,0.28322430323727893,Jordan
07/27/2016,-1.9772567811536175,0.0,Jordan
07/27/2017,2.8869094699905777,0.0,Jordan
07/27/2019,-0.18942348061725234,6.7239947576798915,Jordan
07/27/2020,-0.8442435610387192,0.83123407571882,Jordan
07/28/2017,0.7761326521061844,3.1127043421033265,Jordan
07/28/2020,-1.0821443081024626,3.5203823656540156,Jordan
07/29/2015,2.0091704703937943,0.0,Jordan
07/29/2017,-2.280368452180102,1.0067843107278611,Jordan
07/30/2018,0.08093038638534371,0.0,Jordan
07/30/2019,3.7890107912321827,0.0,Jordan
07/30/2020,3.73690818630824,0.33724345052298244,Jordan
07/31/2019,-0.9245145615603867,4.506065597604725,Jordan
07/31/2020,2.353796671070832,0.00510222555912754,Jordan
08/01/2009,-5.197126950269938,2.601846816885305,Jordan
08/01/2010,-7.38237093243989,0.0,Jordan
08/01/2011,-4.523518592597863,1.5397705437586258,Jordan
08/01/2012,2.540574592807271,7.167469472816585,Jordan
08/01/2015,1.714284753115615,0.0,Jordan
08/01/2016,1.6759098063093556,8.654479126210868,Jordan
08/01/2017,0.3323757790495595,5.580760221399059,Jordan
08/01/2018,1.86000052907138,5.1596358462206675,Jordan
08/01/2019,-2.5832451841143733,4.330761031650977,Jordan
08/01/2020,1.820699951103625,3.4741876408657917,Jordan
08/02/2013,-5.032568758725761,3.6733024124739853,Jordan
08/02/2014,-4.063735153488753,0.0,Jordan
08/02/2017,-1.4728416276903706,0.0,Jordan
08/02/2018,-1.8515907202615003,3.762324282062292,Jordan
08/02/2019,3.4410896342246513,0.0,Jordan
08/03/2013,6.623343368678607,0.0,Jordan
08/03/2017,-1.288675203897615,1.4452932440730173,Jordan
08/03/2018,-1.7775108150606866,0.0,Jordan
08/03/2019,-2.79421300900864,5.1782435240612985,Jordan
08/04/1999,5.761965389936068,0.0,Jordan
08/04/2001,5.651629707441726,0.0,Jordan
08/04/2007,0.14762228581699377,6.0355072505620315,Jordan
08/04/2012,-2.5629063971482777,4.4652256826619166,Jordan
08/04/2015,-7.783106938541272,0.0,Jordan
08/04/2016,0.10232687591382472,2.1948954310390034,Jordan
08/04/2017,5.473939161446049,6.4371836685365365,Jordan
08/04/2018,-1.9413068336546258,10.482189513711099,Jordan
