pca,x,y,modelId
1.0130161201960552,2.139473,2.5825574,6db4944c-e44d-48ff-9b77-9f9f290cc2b9
-3.4923176938523097,3.5682037,8.334047,49bff31b-b7d0-4fc6-a150-af2d40c7866d
6.115775134952693,-2.706963,-5.545735,19be9bb8-5049-4bd6-842c-771fe69cff75
-1.5229356580290203,7.3650804,8.030656,483c2cb7-51d0-4d18-b9e3-a1135e482745
-3.8883789012445362,0.632166,7.3088317,d9443529-c807-4d9a-8770-4907e4c04bc1
-2.6193711095803063,0.88342774,6.015668,25f1c802-6eba-46c6-84e3-de4ba98c1254
-0.5128178885159546,3.9661055,5.2018137,225a6bd9-d469-41e0-8735-37bb0600b330
0.5508060196297315,9.762769,6.91099,fdaed3c3-0e66-4462-8070-13caa42897c5
0.25400816435249335,8.63376,6.6783133,9b00c998-abcb-4b33-a657-a31438999893
2.7926635494897947,5.029699,2.0379689,5b0d552d-0df1-4a0a-ad52-e51b06729a02
0.6516269537512286,9.255824,6.544795,3adbaf30-37bd-44b8-979b-26a7ca55fb7f
-3.476283982534767,5.0041986,9.0341215,6e3ce8f2-2ec2-4983-9cdd-f83db8e9dedf
3.507113454861042,6.601074,2.02488,c11477c7-3384-4680-a986-80a154da8df9
-1.4167551502185116,6.5061994,7.4825,06c8f3ec-0f47-4016-afe3-00c1a71e990f
-3.002865327216936,1.8866632,6.946048,0cd8d5b6-edc8-437a-8355-f3302e4c5227
1.2825695777985893,5.752396,4.087657,bd74f746-15e8-49ec-a07d-7c2cadf1119c
-6.5073018464136965,-0.5027773,9.669405,7e176405-98da-4cb4-b9d8-3d48b1fa6f19
-2.810156220614008,4.553226,8.06388,05de4dbe-935f-412b-b946-6eca46ab9c5d
-4.399376038976413,0.7002899,7.9142065,ac0c48e8-18a2-4a93-aa54-ee83fef0ecb4
2.74364379760226,5.378128,2.26699,e5132766-f107-4073-b287-0a24603771e0
-1.7490185659937618,6.361063,7.7814136,f11d5c1f-a3bd-465b-b3af-0c70c47438d0
-3.2728020164281704,3.8788667,8.243953,ff588e57-2d00-464e-9316-9099b99823ef
2.007816226393572,4.8165298,2.8088706,4223ddf4-c7c3-4117-ab70-ab84b43f4573
-4.875788110597601,0.93372107,8.563568,8263454a-d32c-4a7e-9e86-ba5f1c46e927
-1.2476415593368895,0.16367039,4.122146,9f41413f-d434-4617-a22c-7c54fa1718c3
1.6729276581841719,4.6442695,3.0971572,24c3de7e-c94d-4215-aa20-ce2841a2faec
5.126219890381031,8.119714,0.9739858,81410e17-30d9-40a9-8888-f3989d583c4e
-7.473090738755015,-1.2207836,10.390186,dfb99943-af3d-4da9-92c5-2831160db392
1.2052272029679156,8.544015,5.5699444,88fdd590-de77-4ba2-9151-55c750f8fab5
-1.5830933093428123,2.857583,5.8441553,a10b830f-01b2-4e04-ae19-9124323fd1bb
0.8906325141532323,8.640528,5.969929,7b804316-3281-4b12-81c5-ca8050415273
0.47347843812696927,-0.219139,2.006468,2546dfba-af3b-4d0a-b0ca-259ca113a995
1.5988093626431903,10.256603,5.9862037,32d53465-2a7a-4b4e-8746-b4715c41a982
6.531497852286391,7.366889,-0.9735784,6e40a3b9-f8ca-4b5e-a11b-061d7acbf1d4
1.320103186845541,7.009372,4.674184,1b70ff47-a9cc-4964-9d86-f43d3a876762
-3.8496816961639286,4.386856,9.1429205,346e1fe1-e3ad-4b07-bff5-90f1837b1f7e
1.0861816988750235,10.135388,6.4987316,39c8a132-dd1b-4f37-bdea-db6686c1d131
5.543404857568973,4.857545,-1.1235336,4efb2373-0890-4e13-b6c3-63a3c6157e8d
-3.88312173036893,0.6326566,7.3031993,4dc1d750-5195-44c0-ae66-23e3c5d04152
1.606376311932348,6.869364,4.2841163,b92775df-ae66-4d14-bd3a-678c388e0483
-6.453513477479527,1.1634756,10.442398,2c030c12-0af9-4aa4-aa1f-bbb337780450
-7.820132600605565,1.6271874,12.202183,59097106-fa4c-4e59-8e18-8853b0ee7209
10.388435630246942,13.846187,-2.046106,6f324868-52b7-4dd5-b863-0cef58497b40
-7.760531766486409,-1.5184665,10.562713,11deb149-9bd8-4be0-b534-6468d88eee60
-2.368914901791207,7.270272,8.929086,ec904c95-cc15-423a-9674-f2159a50b08e
-3.4092320499208046,0.42895845,6.6715245,fa339ee0-7f41-466c-9fc6-6bdd3c9eb465
2.014794523670894,4.1555524,2.4705784,9be687dd-cc11-40fa-ae61-59a2ef9872ad
1.5646983437115858,8.292918,5.042494,6bb6e64d-17f5-40d5-9f43-bb5a8b17e601
-5.462741546024359,5.6284385,11.567172,da47a86e-9928-42a3-bd52-f16dbe1a2014
-0.17365806483669155,9.625826,7.6524944,07e6bf7c-5555-4c31-b730-0866f990a98a
5.794225302386069,8.116217,0.22538385,3e0a7583-9ff0-4935-aff4-48f9c1d31dd9
0.9398557299109447,2.4970148,2.843125,0441e88f-ef95-4aef-bbbd-60e32655d542
3.075491451483391,4.5503206,1.4820671,d129bdd8-f5e1-4a4e-b8d5-9556f0ad0789
0.4466806469579767,-0.18820508,2.0518959,93cfa90d-d701-4c1b-a780-708413d134ce
12.529844520890295,4.6772594,-9.024761,07be3f50-10f4-4392-aad5-fc0661da280c
0.6512321440643412,1.7462707,2.7904425,813d82a6-6462-434d-862c-6d3f9b425688
6.109409040376673,8.553783,0.0917814,6e73828e-1357-49d8-99e2-c48ed5966cbc
3.419943519560179,3.4294739,0.5365317,16cd5d23-c6ee-40b2-b753-0e86a5d6bf31
12.473281597904725,4.838864,-8.880719,00460f00-0e16-461b-a861-5765cb6f6317
0.5356830844994104,9.818878,6.9559526,2a3f7b30-ae71-4933-89af-c7ad6f9b33e9
-8.671040885706207,5.6259165,15.152902,9e4f8dab-93e7-49f3-b232-7740325bf3a6
7.782740049088857,14.758687,1.323405,03e301c7-18e4-4a47-b74a-2db0f684bb3e
-1.686023224041589,4.359011,6.709952,ff127cb6-fa8a-498a-ad4c-4950f90c96de
1.9041170079082959,4.7262683,2.879679,3f8b7c1d-1019-4c19-90a8-539631651787
2.4294316118481216,3.7134476,1.7859462,e83ddd82-94e4-4e2e-94d0-ed460c700bad
5.680417600173063,5.2029653,-1.1040077,afa0ae6b-4371-42e8-89b9-2d9cdc5876a8
2.252020960577171,5.053227,2.6541903,39623269-f590-444b-b312-0ba393b00951
-4.227644751844482,-0.069990374,7.337063,fd3082d2-4cf8-4595-a437-b8d46f0dd5b4
2.859621981626842,2.4723399,0.6844216,b2209e5a-1a72-45aa-8371-ce870dca523d
-2.663215395404201,-0.5421834,5.3518786,7051165f-d039-4544-adbf-ad35fb718c46
-0.4185408771389639,4.248888,5.2378006,b4467037-3880-49c5-abef-80bdcf7097c5
-5.807087455664456,2.6113868,10.44363,da9bbeb1-c944-4618-bade-ab08841d2375
0.30076052587633867,7.2534513,5.935885,ba9256e9-5687-4e89-ade6-62e601c230fe
-9.00324541804751,5.386695,15.404707,2e8609cd-3c69-428b-8f04-da91ced4a35d
0.6637548876534382,3.9937077,3.9001653,7609aae6-78ca-4f17-99ea-5692ba9fb5ea
-6.457988620078923,1.0041876,10.367757,e1cd0048-a9f4-4654-b5ef-7925c0bf01e3
0.9795398042119883,1.0764097,2.088451,31d79eda-32db-4a02-9f41-3e352fe743fd
2.2834445060278865,5.1725035,2.6786962,3247fd7f-201c-45ff-aeaf-a169f33c566e
-2.654865333071828,4.4227285,7.8250103,b886671b-a219-4e4f-a5a4-7501a8d8e07a
-2.4968545655857475,3.9098234,7.391895,a207ec42-614b-4e8e-9ef0-8fb596c0ce46
-0.0044082479049084656,4.6539435,4.9773145,7e61a595-b230-47f2-b6c8-53369c02a5da
7.906480553401319,14.940021,1.2757262,a3af2df5-d79d-41a6-bd0f-1a5a717f904b
3.3220203528229146,4.8741446,1.3683519,6e150fea-73cc-46ab-8bcc-0e4cfb9f2742
4.699376369395547,7.2917514,1.0372286,5df2e6be-e128-4a8c-aab4-44aaaa3d8757
2.2098784587818865,5.186921,2.7681544,dd4d60a4-463e-44b9-9022-4f0c802b400b
-3.393216365439389,4.919217,8.898758,2a29dbff-e01c-4a5a-bd0b-02b2a04085a5
1.5620924136825587,5.7821903,3.7900379,cebc8623-51e2-4ac9-8af1-6dcbcb7a0dea
-2.8714306197969135,0.44022906,6.075879,09d8c093-a039-4a30-a263-e863fc2995af
12.356070716201573,4.895386,-8.721412,86f7cdd0-bd6d-4d2c-8621-c11cd56923af
-3.0025680177939416,-0.2223457,5.8912063,f0ef9eb0-08e6-4723-8155-26514e934f39
-7.233605810569716,2.6449997,12.055334,c67357ae-97b5-484b-a886-1425edd50fac
4.9895492424267225,5.896932,0.015392261,5dbf246f-e511-4e30-9f73-b1dad44557f8
1.1107148730994063,6.153677,4.480438,f2b5e3cd-b362-4940-914e-d2ac4eab84ae
-4.083717806389483,5.445611,9.933961,870a12fe-7ffb-42df-b22b-f48aa17f129b
-6.8806037114796315,1.2779394,10.977132,c850d130-d89f-45bf-a50d-e00a473841bb
-3.885566923341001,0.6494649,7.3143373,748fe793-8ceb-41fa-8511-bc1ea1ea8425
5.812566679778012,6.442193,-0.6321383,63c8f39e-16b5-4d40-9a43-f264962f167c
0.583285738874743,9.181292,6.5839367,c8c1acf2-5a7f-457e-83dd-e10b838353f3
11.14118784709546,14.340991,-2.6403062,cc7ece22-0847-47ba-9af8-21bd0f020b19
-2.9843995422359417,-1.0959963,5.434066,91c3f08f-7bac-47a1-9a6d-fca3e7f0e47f
-1.6922421486087642,1.4330605,5.253923,0b2b30ce-af10-4abb-9fc4-f4b77c427481
0.8642580334072111,4.6192813,3.988784,1c4b72b4-e0b2-4cbe-814c-675cfa7d97dd
-3.0910780010955428,2.2528458,7.227765,24c94d70-c1e2-4b4b-aae6-e236e95841f7
0.4665980363671945,9.121506,6.6845045,5449d235-6dca-42dc-91dd-f98b8fe5299a
-0.6351525382601249,5.6096797,6.160379,cd04442d-573e-46c1-8ccf-87f17d9d1d21
-4.932474987683607,4.902069,10.611129,bc79c7ba-28f0-4050-b2e9-fd1c68b3c720
0.4984702797095234,5.1990776,4.687647,10b414d3-bfae-428e-a9e5-b2e29439054a
0.7822470392679974,7.87647,5.709077,d2cd411b-1a6b-4033-ba88-3ec2ba338ca4
6.155669952237928,8.65357,0.08995381,4d39b90c-2048-43f1-a2b2-96bb5486a259
5.289811950937764,5.4450474,-0.5462553,73807832-5eda-40c3-b745-d03220b6da34
6.2261661147053475,8.844204,0.10645407,989a4b7b-7c5e-4fba-88f8-a9e84ec4dc41
-3.9057236566849314,4.7460976,9.385199,ab219519-43fe-441d-bcd8-3f739f9662ea
-0.23048546348913826,1.9159086,3.861053,39aa059d-d8f6-4ef7-b49c-4e2f8b113d62
0.6264279046095682,3.113103,3.5015938,fe847862-8182-47b4-8de8-42715087a41c
1.7166733050669076,8.653344,5.0527945,0724e365-4baa-4c2d-8ff7-04705c25c4ea
5.758392319589006,7.0548854,-0.26522186,590d1445-edf5-437b-8971-9296b7620680
7.611268881662056,15.032975,1.6522604,60b68d6f-8aca-4546-934f-92547ff1fb93
-0.3282958257829207,8.045853,7.0353947,c7922d79-c0b8-466b-ba52-582d8d8217df
0.5232424806789387,3.192646,3.6567304,47a7305f-d7b4-421a-b30d-e5d19d108d75
1.026924411431111,-3.6395612,-0.32252294,4cc6cbf3-e163-43f4-8980-db1428e30051
1.337167273736571,2.5920894,2.4464543,08771580-394a-4bd2-904e-3af56c14b427
-6.709133801535375,1.0228333,10.657869,d4ea55c5-8b11-4cb8-bb90-70ebdcce2367
3.397997462577162,3.9688647,0.8307648,2028495e-c30c-483c-92f0-184cc4402cf5
-3.0859249357915437,2.2125826,7.201872,3770efa8-3ea6-4f65-a9ba-20e3b46ba5f9
-3.8086277306481646,1.8509142,7.829044,e4480ed7-cd38-493e-abca-3639e43383a6
-4.79582449162418,4.8540573,10.434343,bf7d4ad5-7ecd-4058-9f81-368fa0f31c7c
10.763304443952027,14.133494,-2.3215683,baf6b692-6e86-4eb5-82f7-d7b821a00a50
-0.5591534805499297,3.3290014,4.935065,32ccf0eb-b647-4ff6-96c1-868290da3f38
3.6780774519183663,4.3062773,0.68633264,e82694cb-aadd-4ad9-96ac-37c46954d7f5
-7.799599328500947,1.6346792,12.182972,0e2089dd-c094-4cc2-a37e-709ab086503e
-1.0136052191651597,12.353328,9.955342,9e3ff1d3-c3a9-496b-bd8e-8e012b159e53
-2.4832536355080777,3.8298104,7.336682,9e919d42-93ed-4326-8e28-431c411bec03
-3.088447425740777,7.02776,9.612292,fc742d8d-992a-4ca7-a1a3-2bd8a5a21654
4.464708840548721,7.89451,1.6009758,159939e0-fa5f-43a5-b227-c25ba901b71f
-0.800103411315671,5.6740203,6.3769703,362e1951-9f54-4092-a98c-9919c163fcbc
1.0660897765971136,4.4915338,3.699255,33b22d93-7bfe-4199-8547-23d1351d4ffc
-1.744125551995303,6.6703835,7.930604,6c02de15-2413-4641-9a0a-e3985b4a3f9a
2.267193735939888,6.051317,3.1362739,c838109e-010f-47aa-8fac-5ec876f1892d
1.3475851094158144,6.5968328,4.4371877,ba1ef1c7-01a1-4b0d-9b95-a241e643d8f9
9.109707801851496,6.3897495,-4.3446794,4769532c-da99-49b8-9a39-cbb12c421f39
3.949497278356952,8.082657,2.2710743,f0b71a72-2655-42cb-8b9a-adb0fd2ceb26
-0.8393971342655118,5.191892,6.1798368,6dad7160-a822-44e8-898d-aefea1ee42fd
-1.5097914732285471,7.2384233,7.9526315,ab88eb11-a389-47c3-931e-4eadb32df278
0.9808181760306739,1.5395101,2.318573,538641a7-acc4-4aeb-b49d-0633693c837b
-2.5211766330511667,3.81276,7.370556,8f38abae-cc66-4280-8332-2ea7693ecbca
-2.999345275897834,4.9279923,8.462784,d03dd867-6316-4fab-9a40-fd6846875dfe
-4.668279540078595,2.7101066,9.219763,e368f806-1911-46fd-9ca3-476c48e0d741
-5.073818499454331,0.9667371,8.801481,1f68997a-2980-4527-893d-dc705355dd36
3.336271020321097,5.2201347,1.525415,9c8ad82c-98a0-4f7b-97f4-5bc544689aeb
4.456008025360713,7.8875256,1.6072114,ab96b972-9b02-48b1-8ebf-e9be7f418105
-3.959442448785852,1.8570439,8.000725,8b3b1800-76b8-4b75-abce-adf13205367e
0.002077452175668785,3.9534128,4.6197963,456bfabd-b43c-4f0e-9562-24e2cfc8a119
5.2672558531838005,5.9205093,-0.28330475,b815bfeb-ed4d-4cd9-8877-1b591081bf12
-3.137293364873339,0.72143745,6.5137277,8b996a1b-165d-4a3c-af44-0d59139152bc
-6.275131301985529,2.2809455,10.801698,be4ecfe7-aaea-4279-a130-911a51c8ce3b
-1.432014812732829,8.404341,8.448636,e84c6a39-3f9a-41a2-9829-6e9a1c1cfe84
-2.04181359108446,6.6043625,8.230419,3ecf415f-fc7e-4e51-907d-2f542980ff0a
-1.4619368214194874,8.468085,8.513962,1a7bb1e5-ff24-4fde-b1e9-685be266b5cc
-8.859885003464012,1.5640665,13.333102,e4941a3d-33ea-4313-b08f-fe63c8e48759
-2.674316373515886,4.5774665,7.9241266,717e0eb2-31f3-4ab7-b458-22654367aa85
0.7336859519579042,7.3561144,5.503191,d5ec362e-3a35-44a9-b1b1-fadfe31dffb6
-9.711213759176761,-1.5507739,12.72749,a9d4acdb-ebf4-44b9-95e5-559182a3e7e9
3.0118789159502577,6.5114617,2.5337632,d9369871-f3ce-4d55-bba5-be5b905674ba
1.796892582641448,4.6122427,2.9425466,716de707-1c7d-4db4-bee5-8bea6894e7ce
-0.017265173826046736,4.765585,5.04751,4af24ca5-0904-4c7a-a7fe-beb5c6cf16ab
4.374058862079219,6.8285356,1.169336,fba79616-fbbd-45e3-9aa3-097f9d01ced5
-1.034949481938258,1.6582259,4.63163,597e9572-c571-471b-aeff-5df047d71dbc
0.5843116809320126,6.718494,5.351385,caf34c88-ebbc-4d6b-8451-88e5cf8dd3c4
-0.9041146871430109,5.1526012,6.2325478,9314b3fe-0e51-4536-897d-f4cfe2f41123
-3.5759838239055544,1.7570107,7.521988,a16e3113-7fa8-426d-9e25-caab7226e14d
6.23260967403067,8.363447,-0.14112966,e0743322-5742-40c1-974b-52219a268d97
8.350557839063374,5.6974344,-3.8420823,e60edc84-316a-46de-922e-68e590d3b8a0
-1.0125345999094417,12.348898,9.95193,655ac134-dff2-4106-a96d-c474bfdcd21b
0.9491424469114665,5.0746427,4.121562,8499dccb-6665-44b6-ac5f-6461188c7d13
1.928006112571486,6.468905,3.7242925,059bdd6d-48e2-4c16-865b-543e11e73343
-1.263224483625409,0.27242738,4.193947,ac579bd7-11ea-4362-92d0-66e6e6a1496d
10.7912780335405,14.634986,-2.1020966,bf3dc016-f4a7-4f0f-b759-c8460a9ce454
-3.7289697097987604,2.9414601,8.285259,8cf6bdce-6d37-4904-8521-144df96a35fb
-3.0209443763560957,-0.1624608,5.9416943,7028c69a-312f-478b-a1c1-d88667942917
-2.1868344651191127,1.8773214,6.029026,649a2836-4d0e-45d1-9730-f049ca300b36
-3.59633845217272,0.5879437,6.960209,49b1a43f-87f8-4e9a-ba36-0d5f71ee385c
-7.170264078023899,1.2854465,11.304736,11be5b6f-09ef-4dbf-ac69-db3fdfaa73a5
2.5059984104681314,7.9169626,3.802109,2f48fd2b-9de2-41fd-b803-021030c26fef
3.2339572864662514,4.6384025,1.3489379,b57cf484-6ce0-421f-84a5-196a31f2831b
-2.118091810893348,5.659958,7.8434963,3a24adb0-2a95-4c69-ae29-265ad67b71f7
1.8074201775364507,9.210686,5.2300086,1dea85d5-2521-42b8-a747-b050644849f8
-4.999993639433857,0.94655275,8.70885,636ae6c8-9956-470f-8b32-e688e197bff3
-4.3028840275748355,5.658893,10.285638,dc888fc3-a931-43eb-ab00-2d3db56d51f4
-7.506105906187984,1.1227534,11.598872,436db167-612c-4ea7-84c4-dfa533f89cd5
-2.698494237531203,-1.0559196,5.1344523,738107ad-c591-426d-8fd1-9f8214bad515
1.5935883052975701,5.721155,3.7243066,5deb63e8-6a11-4770-9143-1f86c8424adb
-2.4440238524852145,5.557475,8.156658,0bbf3c49-1f9e-4ed2-a9a1-df7d6cc36ad0
-5.573984339744117,1.5002928,9.627463,0075e279-22be-4ec8-839d-fc3d7d31b6be
1.7251604060301742,3.7485337,2.5908892,c05b4fcb-c5f4-44ae-9736-4eb76d1d0613
-8.556285652695808,5.677625,15.050456,df96384c-94b1-4d54-bf25-ec0bd84e72c7
0.2914880583501987,1.7093445,3.1741858,d1004abb-546f-481f-9c88-65bd8d92af7e
-2.610002704863005,-0.55246925,5.287242,c064a607-a8a1-4ece-a83f-09f3ca2766f6
-6.388326269170501,0.3288306,9.952192,3d9abdf6-44b1-4049-be6a-c6a7a2a4aff4
0.6485826252835318,8.226552,6.0335603,a33a020d-b8a2-4813-b80c-0234d91038c1
4.285069044759685,7.0321894,1.3706571,83ed577b-704a-419a-b79f-cc968c982e35
-2.733883769802093,-1.0717136,5.166122,cdce8fd2-6dc7-4ac3-a10c-bbe997430b81
1.926645743953489,3.7977598,2.3902347,fff532f6-a85c-4702-acea-f96dcd45deb4
6.65570720620548,7.1741943,-1.2087966,2c6889b5-08ae-4ef2-a2ac-a45b62a8b2a4
-0.0030796628749286447,2.0238402,3.6607714,41573428-0705-4ad0-bde7-6d56cfe468de
0.4781568374741171,8.879783,6.5507193,4e8cf17e-f857-48df-9413-ecf7133a7ad3
0.3544533540856784,7.302214,5.900236,e44fa29a-89a7-4516-a658-29559a2b60a7
10.725116804825403,13.9299965,-2.3806224,53f479ab-c02a-4305-a533-55d15a1dd073
1.943120587656379,6.2350197,3.5904508,dfca6342-61f6-4083-aad8-b6e4748a73be
3.6152088941898604,5.681499,1.4442359,4b0610df-9842-4e08-a59f-c1ff6675137d
0.5955150133408146,7.72693,5.8430796,ab81e1ee-401a-4d5c-8001-d634390d9441
-6.719043695581346,1.2801459,10.7976055,efe492ac-df10-48d0-999f-c84a017980b6
1.2130991762408838,6.1041117,4.341186,9d1a2210-69be-4988-9673-b2466631ccee
-2.4862494064762317,3.6441085,7.24718,d5432cde-00b3-4a64-b3fa-7d97996d0ad2
-2.075839276208472,5.796271,7.8644133,1afffd44-7a2d-4503-a5df-865c789472a8
-1.345608137803955,2.9610074,5.630351,7214756c-2112-4215-84b3-c3bb36b05d3b
-0.9215193111781903,6.2710805,6.811249,37106043-429e-4ace-9231-ea4e46a9bddf
0.5795053389322966,7.4108195,5.702923,6799a9d3-2dd0-4011-8ff5-a78371c65dc7
1.6309937369593532,5.9092793,3.7765486,8c028d5c-ad3d-48d7-b860-67f3feba51b1
2.5780721406256046,4.9168487,2.2214642,73f94d75-eb11-4cde-9ddc-3e89e7d2fe9b
-7.011607222899232,0.85024434,10.90975,c98408f4-20c7-4fa4-b5a6-ddce0f9fd763
2.334228259200405,5.200489,2.635911,015198b0-15d7-419f-98f6-bd70850fb521
-3.937005390768716,4.9531465,9.523698,34a448c6-e06a-4b83-ae57-98a7cf5400af
2.6561916254876654,2.3585193,0.8549533,43f80057-bb2d-4dd9-8e30-c811dff2f2a0
2.76289589286294,2.4226277,0.76770854,a376f1f3-fdaf-4283-9769-c630482d6763
4.514309209825201,5.636427,0.41647416,257c4188-489b-4428-ae82-99a6f5775f72
-6.69244530568121,-1.2078198,9.523879,84cdcc9d-1b47-45d7-923d-22e83a653c62
1.6733066323249377,8.540802,5.0450087,7680dc79-cbaa-4734-9fbd-4f5359e5f5d0
3.0588520725521184,15.858207,7.1546397,88342364-812a-4e2c-a93a-8b1c921fe763
-0.9537596807991399,4.5908065,6.007154,016570aa-32c4-484a-b6a8-ceb3da74989b
2.226450141651671,4.4350257,2.3736773,70ef4a1f-22bb-4555-951c-901c53f43220
-2.269514480652321,-0.16203153,5.101784,67c15ccc-58d7-47f2-8a0d-8981f1d5cac0
-7.461839818709544,-0.46048525,10.757758,723b1b6a-fe3b-42c0-98da-1c688542c973
-7.738736574898053,-0.5233195,11.035921,a795b88d-f78a-41a4-94ec-1248f2ab2178
-2.703693321163007,4.7705655,8.053521,758e1303-2c1d-446f-a114-018632ace1da
-3.7253120991037743,4.632457,9.126672,abab9b03-2b32-47fe-942c-81a5f06989ec
-5.379600043592286,1.5219556,9.420966,a54fde25-1c3c-4c6f-8b79-6e619432da27
0.4472600758185013,5.198572,4.744649,92286625-b28a-4b01-ba55-9eb94f7bb406
-6.583564616103362,-1.1105454,9.450784,4a392da6-2f5c-427f-9a06-42e13ebdaad2
-2.6641083260936824,-0.9675733,5.140181,7f98a2ac-aa61-4ed9-8764-8e7682be1c78
0.35549425239996507,5.675431,5.085677,36c1035c-cf66-4d0b-9a9f-042dc3cffa25
0.917432986751554,4.188509,3.7139454,a2c74aa0-d396-463f-91ff-22a22d8d6906
0.9598488657454475,4.031009,3.5877726,fd5b2f8a-a925-4081-ac13-0bd36daf70ba
0.7859311459476033,-0.020576976,1.7564164,021d9aab-f5a0-47be-8777-4791a4af9968
1.6494962074565613,3.3902571,2.4963453,be82f6c9-b1ef-4731-b11c-d9d2bd9a84ff
-2.875368783142768,1.799992,6.7601666,ecb43eba-11c2-4721-bc37-6fb4400b16b5
1.1582098876321454,8.802902,5.7519555,c7b1f1fa-9232-44c9-9407-68172efd1ff6
12.29326522979359,5.011527,-8.5931225,7889de16-c627-498e-a41d-74ecb7166d06
1.188146708999755,5.0459957,3.8400233,338f09f4-2e57-44ab-ad82-aecc74723b27
1.205018352893199,6.7595406,4.6779366,34fd9d9f-ce0b-43cb-aa52-6d301b5a8a02
6.193692425930417,8.826292,0.13380475,8ec816ef-2392-4731-91e8-62129a436544
3.791184925010571,1.9680892,-0.6092249,0edd2f85-ca73-4f70-9b7e-f7b0b270e9bd
6.08453361592128,7.990124,-0.1622378,6c90b0e4-9b71-4732-ab71-ae896fb9c360
1.284800445281829,9.314632,5.866289,3222273f-e971-4a53-9ca3-177a6e33d077
4.331022370587517,7.8272176,1.7167956,a248a7f5-ed24-4e53-acf7-8a7151e7dacc
6.550935021073453,7.251742,-1.0528836,b47fbd8e-4f94-43b0-9723-759698713bfa
1.6714580075372303,9.74711,5.6502323,5f16464c-3cc8-41e3-8de6-77cf6efdb4e1
-5.758194083059113,2.5472841,10.356914,75ed697d-c6bf-4eeb-aca9-14b8dcc4259b
2.0267205550859133,3.816526,2.2877307,caff1ad2-6bc6-4aee-8884-1a28824ce1c9
0.9188179295926936,4.847444,4.041866,a8025fbc-0be1-4699-8030-6e2c446d7753
-8.905553790541596,1.6497195,13.426988,227eda58-5dce-4051-a499-2d512d9de60f
6.104527373102067,-2.6815593,-5.5204577,2d1e67e1-594b-467f-bb2c-1dbbcbcddb9f
-6.397936620548456,1.2601309,10.428589,91626aa2-4172-4a9e-9664-af012660084e
-1.4862826392421327,6.6726737,7.6434717,97f46213-da4f-4488-86a2-78649c8cd940
-0.35113606457267926,4.527648,5.3018203,b01e8968-f158-4a45-b22c-8e22a6ae422f
1.3119109557325113,6.921817,4.6395655,a7bac046-f351-4f4e-961c-f4472e98ee26
1.0215639389279034,8.169658,5.588107,c64d2614-9089-451f-9611-e743a332358e
3.1841609767904298,5.435463,1.803144,30769446-d116-4784-8627-f1b5797258ef
10.850457458507105,14.752182,-2.109663,90a57a3e-10b4-4fbf-8c77-67976c72a984
-1.7456872086145334,1.7164763,5.455385,30d72fe5-f36a-4dca-86bd-20cdd528e57d
-6.202877658870116,-0.43029583,9.365289,3cd16e18-c741-49cf-942e-60023391665f
-1.3970196512236268,2.2987347,5.356693,84554a10-0f37-495d-b6f3-52571c231e84
5.10634893154153,7.1504936,0.5115898,e5d0253b-623c-49c2-81ed-d98f15952ac2
0.4724268752979294,0.8971905,2.565811,eac32976-e28c-4f06-b1e0-217bf8342e44
-5.126180483745302,0.61347866,8.6833935,7f4d5ca1-f665-4863-b8ed-ffcf6919e104
0.4056809142764253,6.304241,5.343973,4cf6019c-fc39-40dd-a6b7-c7c96d16d621
2.677300591652317,7.9765654,3.6403887,7b7cb4e3-1600-4c52-a77c-2923627ef9b0
0.2477362363340476,7.182779,5.9598317,c15a07da-fcd1-48db-ac4d-bd301f6739f9
0.7629908705845202,1.4502882,2.5175004,b242e10f-11bb-4af7-9db6-40886624a88e
3.8181654072394036,5.0717463,0.91244566,c1c9cf7f-baad-4d9c-9790-f646cfc9fc52
-2.1815190798283455,7.962421,9.065647,62c24187-0cd0-49b2-ad7d-29ec045d72de
-3.6051979109304666,1.7255671,7.5389285,027ff46c-6563-4e34-9ae8-071eb05f6db2
-2.5320248772038267,0.8687981,5.910697,1e61854e-95e3-41d3-948c-6f8820387dc9
3.370600013438943,4.178778,0.96635324,398e3445-24ab-4df2-ad6b-c07bd5948bcd
-1.3457644256882328,2.7063563,5.5031996,783f36ae-ea97-486d-a185-e4a1fbfeaa46
0.6511354555995383,3.8340733,3.8344567,cb27493e-b282-4717-aaf9-c84f429a1575
-0.31975995296290016,8.134914,7.070382,805f3efe-be28-4df5-970c-79ec4916bddd
2.904347356331415,5.0544305,1.9254683,44f46f06-0d07-4247-9ee8-83e302fb0062
1.0766638758628801,4.1927576,3.538044,e74a8cd2-9d46-44b1-be54-45b5e925f96c
-4.434092134615234,-0.0656582,7.5700445,33420fdb-853c-4e11-8489-be3d1675efc4
0.5924165771590698,9.353981,6.660073,0cc16845-fbc0-4e27-891d-2c582ed88fbc
0.24755159546403924,2.6647239,3.7010002,978bbd75-1fe2-4ecd-bc52-77e67374d258
-2.040201714654531,7.1413503,8.497112,8119b336-2aa2-408d-a3d3-af63ad305cf0
5.108234464197832,8.016926,0.9426999,ce9205b2-b140-48aa-8d47-ece863f4ae22
-2.365467447861871,4.6704597,7.6253195,514e7bab-5b82-4843-a48a-f9a2ea616ced
12.349506997059082,4.909377,-8.707078,fb5b650d-42e7-4173-93dd-f4b24fa951ee
