x,y,z
-1.7949318,2.3077383,-2.0734115
2.1965969,0.06494924,2.788256
-1.7840204,0.6972708,13.394448
0.10538957,2.032514,-2.0432348
-1.2705114,-0.09178164,5.425136
-1.6307101,-0.54380566,7.3089795
0.16981283,-0.039265927,-4.224198
-1.0245835,-3.8447752,2.1968987
-0.43935692,-0.9778946,-2.3306148
0.6332407,-0.34187266,5.31809
0.6255434,4.06932,-2.8896697
1.5209022,-0.5766246,3.445811
1.4997748,1.4543056,6.459011
0.74221647,1.7269089,-4.2413793
-0.14735064,2.3472457,-0.040556714
-0.9482664,-1.2954,6.247846
1.7982819,-2.5801384,4.438192
-1.4771795,11.134722,1.9983736
0.61804336,2.7418406,-2.6435513
0.28049836,1.9575862,3.9680583
-0.39198947,2.737575,-1.0362768
-1.8090832,-3.2760975,0.48245072
1.8260055,1.0012969,-5.0291014
-0.5509536,-4.2977314,1.8718916
-1.8382406,0.5437624,7.7245307
-1.8079151,0.63407475,13.295459
-0.7793275,-1.0507692,-3.672898
0.2687483,-4.7090335,3.2491422
-0.27282882,-0.21847142,-3.0413327
1.1957787,1.0767843,4.1412263
0.036998007,0.6931738,0.8216758
-0.75019497,-1.4154927,-3.281047
-1.1066182,-0.024987262,5.184507
1.7742985,-0.24871747,6.529089
-0.23208188,3.9208045,-1.9997752
1.0401857,0.4011415,5.215928
-1.3556006,2.1807544,-2.6604373
0.78040016,0.17206891,4.883022
-0.39481407,1.0507306,2.6494162
0.2879373,2.2236092,2.8920412
1.0768758,1.9117285,-0.4884915
0.9189008,-0.9627,4.126139
-0.21982528,-0.524596,-3.5741212
1.7054349,-1.4118056,5.3688817
-1.4975113,2.1680505,3.4114323
-3.3960586,1.5956846,6.6236115
-0.7846633,-3.30563,2.093702
0.30031106,-0.63823223,-3.925094
-0.9047127,-1.3048009,6.261597
0.9815628,1.4057305,1.1607118
1.4082739,0.32790318,3.8409593
2.1923559,-1.1684583,5.1997623
-0.58394057,-0.9289915,-3.7066908
-0.07940485,-4.7455297,2.851966
0.665556,-0.050458156,4.499977
-0.8686346,0.5931074,4.9079285
1.6216288,-0.36081547,-2.5851882
1.3255806,1.517361,0.35553235
0.6993128,-0.660286,3.7763512
-1.3475671,-2.5004323,-3.7848766
0.006434703,0.9969925,2.00934
1.0614661,1.8406373,-4.077655
1.0928307,2.1939664,-3.0592692
2.5803623,-1.4517255,4.7040954
2.9654858,-0.57673335,5.055778
2.127547,-1.0615339,4.2350564
-1.5319562,-0.69833076,7.2022705
-1.432463,0.13690484,5.312143
-5.285643,1.040606,7.529881
1.2384574,0.45236945,-3.128527
3.8581448,-1.6277007,2.930288
0.3975361,2.365722,4.0604167
11.851537,0.35085124,1.29712
0.7010549,-0.7980032,2.6845765
0.19971307,2.695295,-2.1856976
-0.021276908,3.2319589,1.69425
-0.1591082,1.5514221,2.1844633
-0.57741576,-1.2059853,-3.5283194
-1.4443446,11.164586,2.0272703
0.19787325,-4.544361,2.8427408
1.1266541,1.7514071,0.094654135
0.04599336,0.68857574,0.8777208
2.5733387,0.22720256,2.4380956
-1.2958952,-0.950801,-2.9972153
2.6198545,0.6720773,4.1369967
2.3505723,-3.946544,1.7763493
1.7609538,0.65951854,2.2746658
1.6168735,-2.9592004,2.3061378
-0.03487153,2.648515,-0.4777251
0.75375587,1.7713829,-4.196219
-1.7260263,0.35552904,7.331823
1.526154,-0.1420013,-2.4248972
1.6173917,-0.30454898,-2.195932
-1.3522869,0.5682627,5.489789
-0.005706279,2.0507836,-0.51134163
0.05604032,-1.0708076,3.8422947
-4.211919,0.9598731,7.7851677
1.8963172,-1.7667584,4.4464684
2.0856354,1.3781357,-4.6063633
0.704216,1.7122976,4.7902827
0.54126364,0.4168219,4.371647
1.7720225,-3.7586193,3.050218
2.1642818,0.99385864,-1.7914723
1.7129729,-2.9982867,2.2534375
0.58704054,0.60166675,3.2150297
0.21153185,-0.10308542,3.364542
-1.9581265,-3.5945175,1.0393047
2.6902277,-2.3077462,2.5264828
-2.278182,1.4775964,4.6939645
-0.06144254,3.0422928,-1.4227003
-1.1790918,0.21635564,5.824448
-1.498603,1.7713331,3.9445572
1.6098598,-1.2778007,5.461213
1.0375187,2.089777,-1.0464907
1.9226103,-0.6317916,6.6100745
1.1307122,2.1627712,-3.9918704
-0.9571645,-1.2511842,6.1961703
0.19994593,-0.5582546,4.1886187
2.471535,-4.536787,1.9708012
0.077403896,2.7252936,-0.70345324
2.597114,-3.863454,2.6192815
-1.5204827,-2.1229799,-3.4669938
0.18534599,1.1890541,3.315016
1.3925352,2.3356981,-3.4982722
-0.93965816,-0.44576618,-3.555058
-3.7287009,7.631631,4.737823
0.74834144,-0.20835377,4.116397
-0.291846,2.5863802,1.7757697
1.8778907,-2.4554644,4.6723413
3.1679122,0.28930208,3.332422
-1.6618736,-2.701752,-0.09125281
-0.62662923,2.5786037,-0.13808978
1.4254242,-1.4159176,4.661846
1.468981,0.86907345,6.480073
1.9797516,0.8682426,-2.592932
0.6299044,4.0849504,-2.9063017
1.3761828,-1.9105957,4.533955
-1.1940029,-2.0540402,-2.7844691
-0.121418715,2.9245622,-0.7449692
-0.3076324,3.895542,-1.999782
1.4734229,1.4008611,6.5402203
2.9618254,-0.7701102,5.1959467
2.6119342,-4.6158614,2.1014931
0.07489192,0.6997969,0.8147718
-0.63522327,2.5899978,-3.7161887
0.3358445,1.8421013,2.358221
-1.131038,2.2393842,-0.95925933
0.7096014,3.8379138,-3.4249547
3.12383,-4.431315,0.38927013
-1.8012295,0.07551043,7.6452374
1.0636873,1.3044109,1.08353
0.009647177,2.6252108,-0.7165717
-0.47292647,2.356572,-1.4287791
-1.363354,0.14887491,5.13712
-0.40436357,2.0010855,1.2744795
-1.4327582,0.17595069,5.2982464
-1.2239765,1.6727736,0.34397137
4.453348,-4.8719883,3.188383
2.2709827,-3.6026897,1.9773707
-3.596804,7.888614,4.912966
0.012364187,2.7243996,-2.1730905
0.7928465,-3.601906,3.091887
2.2688026,0.6966614,3.703124
2.1305532,-3.6455526,2.801199
-3.6321533,7.4087973,4.7003846
-3.7836273,7.3849897,4.6111937
-1.4134102,2.3196564,-1.3356749
-0.090523556,1.0869052,3.0591483
-5.0381575,0.7984007,7.691651
1.6439795,-3.6225493,3.0330133
0.73687816,-0.8950252,-1.3767545
0.25255644,1.9848578,3.7786388
-1.5300593,-3.49795,1.4166955
0.95780903,1.0955799,1.6201675
-1.6677787,-0.31618515,7.334726
-3.759837,7.4724636,4.67645
0.780775,1.8579451,-4.2584105
1.8047446,0.729025,-4.1196237
2.102839,0.8779996,-2.3563507
-1.8086548,-3.5467582,1.3438839
1.2598802,1.5008858,0.6037903
2.5436316,-3.9020386,1.5634004
0.6431842,4.0032034,-3.1023173
1.9765741,0.5794486,4.226697
-1.8998111,0.42339087,13.022316
0.9383249,-0.096293256,4.5319743
1.8966665,3.2256339,-0.44987768
1.3723158,2.0693002,-0.8486039
1.456785,1.0746515,6.5275917
1.1401807,2.535534,-3.16923
0.40137494,0.9620541,1.5066417
0.22614525,-0.5063103,-3.9794772
2.8034704,-3.5889726,1.6134658
2.3018622,0.84676117,-2.225668
3.061194,-2.4779851,2.5242393
0.42039928,-0.17523654,-4.054116
1.7402939,-1.9486636,4.3858047
2.6446958,-3.6848943,1.3646289
1.4337602,1.4722849,-4.0312653
0.07572928,-1.7040161,4.0381737
-0.15321861,-4.626501,2.777375
1.3847328,3.0111587,-1.3129269
1.8411664,2.9230592,-0.5592478
2.1299357,-3.7238576,0.46495554
3.7562802,-1.7965586,2.3467293
0.873732,-2.173992,4.2149496
1.5058985,-0.48312494,2.6109757
-0.5749019,1.7781496,1.5588847
-1.1870424,-1.7207003,-2.0522242
-1.5636235,-4.105735,2.0267103
-1.5180866,-2.1861484,-3.7340665
2.14044,1.6095276,2.8669252
0.19859123,0.4411763,4.650225
2.6924074,-4.693072,2.0708256
3.9921625,3.1367228,-4.471235
-1.3473746,0.682393,1.7399199
0.8258268,-0.8970457,-1.4192364
-1.6041576,-0.56559724,7.2786818
3.5973592,-0.43297866,2.8996665
2.7360415,1.0648401,2.524841
1.0635655,-0.20219328,5.7056584
3.1820447,0.82809305,2.937326
-1.2116451,-0.13654509,5.300402
-1.7749901,0.28460088,7.6044946
2.6106856,-2.7883136,1.5332994
-1.1063932,-4.048012,2.222853
0.9742448,3.2573647,-0.7219718
0.76886857,0.3748322,3.7326531
-0.3592579,-0.43162733,-3.7325974
3.1239035,1.0313402,2.758668
2.758289,0.56575596,2.2934124
-1.2650825,2.9330478,-2.3884692
1.3305444,2.2154114,-3.5507452
-1.2018545,-3.641705,1.4008331
0.9495974,3.0683093,-2.8773239
0.96949095,1.30356,4.9179707
-1.4933133,-4.194926,1.9975469
3.0286171,-4.258968,0.44228348
0.24995965,0.12870754,5.01706
-1.3609848,0.6418105,1.8578367
0.768435,-0.81655735,2.6760302
-3.4925923,1.6458331,6.5827284
1.4058913,1.2631711,2.2442946
-0.8526048,2.9102573,0.059286147
0.9048676,2.4348516,-1.1246488
0.23658536,1.9148158,2.774149
-1.6535779,0.4805125,12.486648
0.800342,2.497235,-0.80501014
0.21791361,1.1485925,2.325209
-0.58495295,2.027745,-2.8265057
1.985945,-1.1879553,3.5904925
0.35963255,1.7649953,-0.3522319
2.3582282,-3.4123418,2.1469064
-0.3034564,-0.006824248,3.2900174
-0.39447623,-0.6527615,-3.9538023
1.2359735,1.9847724,-2.6511378
0.57825243,3.721443,-2.4179301
0.25076744,1.3099552,-0.48696527
0.5709042,-0.8517107,2.5942867
0.93666714,-1.2000179,4.3203006
-0.20402795,2.613167,-1.7176306
-1.50334,-2.7870543,0.10796267
-1.2364212,-0.4201916,5.6083016
-0.038238928,2.6817508,0.40856212
3.893972,-1.7626684,3.0537205
1.0600724,1.8981031,-1.4759943
1.9273933,-1.686355,5.7326794
-0.70995486,3.884071,3.3717527
-5.029922,1.2909001,7.827618
0.3065713,3.2604456,-0.92644554
0.6675744,1.2946812,4.2513833
1.4804246,1.7346574,-0.21218513
2.9057846,-3.6780417,1.1195893
1.3803847,0.7373,3.3212175
-0.7697229,3.7738688,3.4183087
1.3961107,1.2218549,6.364391
-0.022738904,2.6660433,0.5255436
1.3384511,-0.3980242,2.9214597
-0.71083987,3.7251396,3.4619129
0.28212044,-0.63964397,-3.9029071
0.6884733,-3.6476433,3.3275259
0.29472426,0.059074864,3.3816035
4.0736,-4.7543397,3.385181
-0.54537606,1.6849611,2.1447551
1.1190562,0.6641831,-4.191122
0.30774897,-1.020182,3.1108794
0.7731917,1.8804989,-4.034823
1.5212381,1.123887,6.5275154
-0.8499197,0.59290206,3.8194234
0.09309454,2.0322795,-1.1079812
0.58994716,0.5905967,3.56598
-0.2521594,2.8167706,-0.9784388
1.3056266,2.0349755,-0.6310618
0.1170327,-1.960759,4.1085463
-0.8073773,2.59705,-0.55442333
-0.72655445,-0.8370219,-2.9879344
-0.8109435,2.8943946,-0.02242373
0.8388389,2.7841785,-3.7890255
4.4589534,-4.654213,2.882662
0.71115166,-0.42082033,-1.9777755
0.98513615,0.17853229,4.1440463
-4.199964,0.9853286,7.778005
0.9412111,0.09136467,3.2727115
0.42922235,-0.18008079,4.45416
1.6160295,-0.81123245,5.894762
0.54583365,3.26906,-1.7502295
-0.371724,2.073614,0.7753722
-0.7884538,-1.4232169,-2.3030527
-0.5930708,2.902134,-1.1376934
-0.24974914,2.5521927,2.2381377
2.1479237,0.95961636,-1.9182295
2.7511244,-0.58128095,4.104517
-0.25868475,2.4201741,-1.2834167
0.9529718,1.6160072,4.707893
0.32061836,2.1012743,2.9000573
-0.38361132,-0.53660554,-3.7844036
0.40508315,2.1636844,-2.2261581
1.4903817,1.7533233,-4.013212
2.1312022,1.735774,-4.288109
-1.4619435,0.6065547,5.14924
2.1739671,-1.3716838,4.0702977
0.71170324,1.487876,-4.143772
-1.0066364,-1.0815445,6.1265836
1.9896402,-0.86288023,6.5200844
0.9467122,-1.0551939,2.9429467
-1.196724,2.6191828,-2.852568
0.17029518,2.366505,1.669216
1.5484562,2.1638215,3.6581476
0.7918556,1.7865177,-1.5320978
-1.0316701,-1.7470596,-3.0861955
-0.24876018,2.8009255,0.53160554
1.505779,-0.57602537,3.4354794
-1.9636791,-3.623112,0.868583
2.293321,-0.71332586,4.3777127
3.7131953,-2.2149322,2.538277
0.119544394,2.3368964,0.81731665
2.9017115,0.8860276,4.221487
-0.884022,-0.64560896,-3.3852837
-1.235081,-3.7034512,1.6022252
2.6158445,0.44498804,3.7102034
0.96826696,1.0458361,1.120349
-0.9682107,-1.2268965,6.2253466
1.3710196,1.6918609,6.2749257
0.26953492,0.3440403,2.8603747
-4.6381516,0.6746918,7.9093976
0.5530371,1.5717063,-0.8095621
1.975646,3.4478724,-2.6173232
-0.1497287,2.3860662,-0.647119
-1.4162924,0.019719325,5.3842683
2.6073132,-3.2943337,3.3745637
-1.6755387,0.52497107,12.562907
0.5434282,3.3220053,-2.9729872
3.0540304,-4.332068,0.33199394
1.7463268,-2.51945,4.591462
0.821136,3.3357654,-3.6398296
-0.74248725,2.9212682,-0.39731795
1.2246169,0.610611,1.5297233
-1.3599422,-2.0042028,-4.139582
-1.6750476,-3.181336,1.0177802
1.5548027,0.11248918,3.9237561
1.5105094,0.5961249,4.173987
-1.4041756,11.2047,2.0646143
0.7059461,0.47501928,-4.332844
2.197177,-2.3217435,4.539126
-1.4131212,0.59209746,1.7063588
-4.4183826,1.0187995,7.5601597
-0.48675275,2.5508676,-0.29578477
1.2473893,1.1525856,1.4304645
0.9833969,2.557496,-3.430075
2.2980533,0.03279579,4.4525304
-4.4139314,0.77188575,7.914917
-0.14922793,1.6584711,-0.52006346
0.39030117,2.459423,0.2855561
1.7318947,-2.8274171,2.0546682
1.9811376,-0.8193549,6.565449
0.36216778,-4.5729322,2.8419797
-0.8997994,-0.0322338,5.1300197
0.65313447,0.08040795,4.5017686
0.3256851,0.07325986,5.0303574
1.4812843,0.25937587,3.6530302
-1.7109675,-2.9046457,0.11181815
-1.4628356,11.148889,2.0092926
-3.6725,7.281988,4.686418
-1.7454852,2.0609493,-2.18298
0.526463,2.5874207,-2.7965524
-3.7691057,7.035483,4.546562
0.9081626,2.6890388,-2.908081
1.6313522,3.1843262,-0.88334984
-0.28914505,1.7424299,1.3069695
4.002286,3.2718747,-4.110741
0.79597616,1.6511961,-1.1025739
0.72178876,4.8103476,-0.9820008
1.1074955,-0.06771988,1.593464
0.13600191,1.4238176,3.736263
1.6238428,1.6900489,-3.5265286
0.1403949,-0.14811815,3.7867496
-1.172457,-1.7352657,-1.7817976
0.26817727,2.8203828,-0.23717101
3.0450978,0.92453504,2.7395015
-0.74963367,2.643476,-0.79958504
0.9672555,0.6294584,1.854844
-0.27077916,2.2869987,2.3220925
-0.36997935,2.4085836,-3.8482425
-3.6001635,7.6068788,4.7737083
0.65341276,1.6468786,0.0302461
-1.8431783,0.42768627,7.7596536
3.0969872,-4.0286236,2.7360384
0.632926,1.5063629,-2.9037435
-0.50026566,2.7845685,-1.4345924
-0.068410225,-1.2164106,4.0240617
-0.5438054,2.1520884,-3.4656944
0.4158277,-0.9962486,2.9987152
1.8218049,-0.29216984,2.7461321
0.6406043,0.29758057,3.5341392
2.767218,-2.3663342,2.5262258
-0.030184204,2.9025042,-0.6883146
0.27855417,2.1730666,3.8880904
2.3125858,0.24002738,2.4592292
-0.7936214,-1.310783,-3.4917977
1.1456802,0.76544845,3.5223172
2.748806,0.20670798,2.5388923
2.617065,-4.6135783,2.1060243
0.88966167,-0.94024926,4.1918445
2.034217,-2.1573703,2.1549084
0.9885407,1.9705001,-1.7541502
-0.48097223,-0.6440835,-3.5266564
3.2404227,0.83505374,2.7986448
0.47505012,0.7643348,3.7526233
1.6239,5.771773,3.0579631
0.11773271,3.322941,0.05549555
-1.422947,-2.6560113,-3.6255245
-0.08982558,0.8085758,4.324941
-1.2918713,-1.9765781,-4.1059647
-0.119944625,1.8107972,2.2355103
2.292786,-1.9936999,4.9657598
0.44337818,2.2346022,4.1896915
-0.55286396,1.6612477,1.7986413
-1.1592706,-4.127486,2.408978
-0.31587827,2.4836483,-1.2431164
-0.79050034,1.8149643,1.7902846
0.17955393,2.1878421,-1.824435
1.9926361,1.2152232,-1.3927472
1.7582688,0.25824517,6.5291967
3.6097894,2.9193819,-4.892005
1.6485432,-0.35349992,-2.6920755
-1.0907881,-4.0301733,2.1927364
1.8092839,-0.372214,6.5294147
-1.556412,-2.2960718,-3.4739227
0.55386215,0.41457787,-3.6667805
0.942187,-0.48246422,4.479402
-5.031534,1.3281898,7.8704767
0.67857474,-0.009978013,4.505307
3.1252966,0.82238656,2.9015355
1.8704369,-1.4227433,3.568157
-1.9640125,-3.5566878,0.8795143
3.3963108,0.84849197,2.7322679
1.7943138,1.4925629,-4.611166
0.8596648,3.5084105,-3.463919
1.6362395,-0.35234728,-2.5188277
0.1496527,1.6742674,-2.3658087
-1.5407774,-3.4232023,1.70992
4.020855,3.3069282,-4.1569314
3.0189726,-4.4148164,0.26959097
0.09219468,-0.42736754,-1.3936577
-1.4229435,-0.7044257,6.895234
4.2800813,-4.4516916,2.7352664
1.938464,1.9552449,3.9450393
0.04706634,1.791015,1.4376118
0.75494957,0.222733,-3.7078078
0.054099582,1.9753729,2.433322
0.24474636,2.0101044,1.7622517
0.18611273,-0.8622695,3.8978121
2.9519134,-4.271413,1.7415159
2.9299328,-0.823586,5.186921
-0.9649809,-3.7149212,1.9874367
-0.5651633,1.9375377,-0.011334992
1.2745166,-1.3374672,4.9465623
0.70921737,4.7872543,-0.99441093
3.0801902,-4.098727,2.765161
1.475679,2.1113799,-1.1911806
0.5365001,-3.6028817,3.3899634
0.518711,1.273358,-0.84238917
-0.85693055,2.8409214,0.12112169
-0.043425653,2.5660224,1.3056035
0.08036608,2.678854,1.8041506
1.5271112,2.0076327,-0.8190188
1.3507671,2.040545,-2.4312904
4.242851,-4.81449,3.314274
1.0435872,0.5931107,1.744173
2.0734816,0.4399805,3.3029985
1.4875402,-0.020366555,-2.959802
-1.0409218,2.8313699,-2.993212
1.0116836,3.0067205,-2.8655474
-0.7496104,-0.26377267,-3.727069
-1.5949447,-3.2304537,1.4181933
-1.288083,-0.971372,6.9571366
3.8066823,-1.8507829,2.324077
-1.5306513,2.2031472,-0.83070517
-0.42729226,-1.1338078,-3.0384452
-0.45023203,-0.8177446,-2.4789088
1.8004256,3.2747464,-2.678597
-0.5495302,-0.09963502,-3.888795
2.036396,-3.73076,2.570982
1.6316406,0.3382788,6.5535192
-0.0738846,-0.1473119,3.7751846
-1.195177,-1.6831737,-2.1277125
-0.3647648,2.771704,2.0295467
1.1212862,2.8243208,-1.4343901
-3.6024032,7.869639,4.9503603
1.0119599,1.240951,-4.1781282
-0.21143305,4.1235547,-2.4145133
0.64260846,3.293494,-3.12657
1.3295795,0.31144422,-3.1189106
-0.46795842,2.106312,1.6271169
-1.7234017,-0.3354174,7.4207106
2.0980318,-1.5560997,3.3515496
1.0413197,-0.8950166,-1.3710903
1.0060368,-0.84290016,4.936675
-0.99945885,-1.6682714,-3.147316
-0.8663621,3.9688296,3.5209205
-0.4964255,2.8801012,-1.6632792
-1.6215726,-2.186892,-3.9284177
-1.901198,0.41731268,13.01686
1.5985916,2.1732485,3.646704
-0.40049925,2.530174,0.0418743
1.7038317,-0.13475347,4.0067673
0.9850938,-0.9247026,5.283629
1.217947,1.9321016,3.4872446
-1.530169,-3.4712355,1.409961
1.9678465,3.545255,-2.4400284
-1.4068114,0.5120679,1.8760659
-0.5383103,2.4583058,1.0797932
-0.55731887,2.917055,-0.50100696
3.010471,-0.07868288,4.9403048
2.3123043,0.8516332,-2.2364614
1.8951901,-1.8656453,2.1691606
0.99998045,-0.022035701,3.4675765
0.52962244,-0.012694892,-4.208252
1.7740321,1.5926247,-4.5281777
-1.2145555,-2.1339197,-4.1651726
-0.011299319,0.017380297,3.7131255
-0.2445654,-4.6347055,2.35181
-3.7848604,7.087527,4.5509257
0.75741196,-1.6289366,4.4915094
1.7041649,-1.4747214,4.4372554
0.30887443,2.1583586,3.9615142
0.7986073,2.6612966,-3.0041192
0.11938749,2.516356,-1.195393
-0.6707697,-4.362115,2.1021376
3.9212747,-4.5255632,3.3373017
0.9940789,-0.9487315,5.269833
2.3075027,-3.8996384,1.7562506
-1.6574266,1.7588307,4.0473843
0.8415927,2.823374,-2.0863867
-3.700323,7.655913,4.756628
1.5127637,1.673481,6.356538
1.8463719,1.3869107,-4.6688166
-0.12433332,2.522377,-2.0266242
3.0758622,-4.342336,0.38078544
0.2557151,1.7433105,-0.21903287
0.35197058,-0.43030304,-3.832111
-0.13259748,2.9893322,-1.6955593
0.35085657,2.91562,-2.8239474
0.11900365,2.5842094,0.57741165
1.9695582,3.4498599,-2.6241043
2.1151614,1.6181722,2.827872
-0.14090225,1.5206488,2.8842993
-1.207024,-3.3550124,1.3130953
0.3754018,3.3095362,-1.3925252
0.3558589,1.7137139,1.6021652
0.010382928,2.7824306,-1.8896993
1.0824025,-0.2745455,1.8463935
0.3723333,3.0005145,0.40049917
1.2801164,-1.9050568,4.5085707
1.6170642,-0.40018165,-2.4908302
2.2973466,-0.93085,2.3162766
-0.11232371,-4.729093,2.6702287
-0.11616557,3.1131258,0.27398673
-0.22815977,2.6568375,-1.4215919
1.8897767,-1.9575001,2.9052598
1.6937456,5.789592,3.1358354
1.8791224,0.46531475,6.458255
-0.19179711,-0.82326835,-3.206563
1.9842714,3.6046655,-2.3976064
1.0569507,0.37777138,5.08183
0.55535245,-3.50918,3.3854854
1.4805808,1.1108863,6.509912
2.4696097,-3.0013084,1.5500469
0.40365294,2.6149738,-2.6751306
0.051628217,-0.6013933,-1.4331518
-3.627874,7.861973,4.9096723
-0.14179187,0.88967466,2.6702785
3.1137416,-2.034874,2.2276719
0.6836838,4.1008554,-3.045277
-0.52917707,1.9821407,1.7777286
0.7146865,3.7950568,-3.4715056
-1.4841042,-3.2646387,0.36129814
-0.8606765,3.9793105,3.4229999
-1.8175223,-0.07738641,7.5823255
1.4796752,1.5668017,6.4829335
0.065411195,1.9997578,1.0807912
1.9032482,1.4169843,-4.652492
-0.39928067,2.8612218,-0.09790703
1.5409898,0.32393062,6.4397383
-1.7410495,0.7243431,13.524211
-0.48376855,-4.558593,2.0483828
0.5920871,-0.9757404,2.4522932
11.8788595,0.38115403,1.2693433
1.1418599,2.324786,-1.5167239
1.5198642,-2.1593711,4.594783
-0.6729057,-1.4017379,-2.759994
-0.03575343,2.519404,0.63162863
3.7995803,-1.7080327,2.9144583
-1.5686023,-3.2361586,1.4962938
-5.386058,1.1104163,7.5090094
2.2548995,-3.8730166,1.6769955
-1.8347028,2.2362783,-2.0003228
4.0044284,3.1249235,-4.499693
2.3868642,-2.129917,2.7337568
1.3088913,1.8624665,-2.3150353
0.5299363,1.5624267,-0.68816125
2.4907947,-4.0188885,2.371682
1.5469904,1.2059866,6.4916935
1.0117335,1.954877,-4.1650224
2.717717,-4.086074,2.6179981
-1.249825,-2.2224443,-3.750642
2.605651,-0.5916075,4.7302375
1.2806873,1.0741699,4.3306556
-0.29575488,2.6457589,0.20866439
0.12481307,-1.001769,3.9222245
-0.8829076,-1.5927887,-0.5402969
-1.451271,-3.45986,1.9432373
1.6537023,3.0839982,-0.6767638
-1.8487561,0.48241195,7.7747025
1.3426245,-0.97663444,3.2126176
-0.33855146,2.9148188,-0.46922824
1.5043862,1.8826172,-4.2929144
-0.61588025,1.9536624,2.5133948
-0.5653689,1.5776497,2.3187704
1.7326696,-1.7875519,4.1497283
3.3532686,-2.6085434,2.8962612
1.8803581,-3.5100636,2.4401581
-5.072601,1.3409826,7.867087
-0.6198714,1.2457741,1.492951
1.1434107,1.743599,-2.8489218
-0.12146208,2.336306,-0.25548363
-0.19004075,2.760829,-1.8333732
1.2020415,1.7661206,0.49506706
0.96406865,2.731856,-3.5802019
0.084125854,2.2813716,0.500688
0.1193258,2.3390112,0.90828025
-0.22344704,0.94927293,3.165442
-1.2034638,2.8067548,-2.5719478
0.31867188,3.3883615,-2.6893544
-0.003435704,2.4239619,0.46769497
-0.23432097,2.5169568,-1.3377483
-1.3220202,0.698178,1.7980624
1.9902011,0.10289703,3.499125
-0.12634626,-0.9889143,-3.3430836
1.4019809,0.8462715,4.137502
0.32976216,2.469437,3.848867
0.7907368,1.2087915,-3.8403034
-5.193019,0.9667965,7.548177
1.6422608,0.7627873,-4.075118
1.4635849,-0.10951361,-2.0022728
11.876457,0.37930453,1.2712158
-1.5759927,1.6579013,4.106421
-0.048674516,1.9272667,2.4225178
1.5022854,1.9230032,-0.6705451
-1.0862043,-1.398612,-2.830563
0.5213827,-1.942651,4.2626033
-0.7918963,-0.5881561,-3.1732643
1.6206316,-3.6688075,3.0754747
1.9966602,-1.9902533,2.9164245
-0.060956314,1.9261773,2.2884092
2.2216048,-3.7377312,0.47677425
0.55345166,-1.1823524,3.768975
-0.4527593,1.9728314,0.8898408
-0.8133013,0.542339,3.868962
0.014440449,3.0937438,-1.4095012
-1.1753188,-1.7373042,-2.031372
1.8163241,1.1736717,-4.3357067
1.8231218,1.8307582,-4.2755404
0.79726404,2.885966,-3.7232172
0.4210296,-1.5097181,4.1068983
-0.30487004,0.57461596,2.2525806
-1.5737565,1.7051066,4.066281
1.1378798,-1.2701675,3.2574322
-0.9230736,-1.694155,-2.7912188
1.6993748,0.9900454,6.4806805
-1.0012697,1.3207076,1.579851
-1.5680122,-2.3115,-3.7302904
3.0072803,-4.0554137,1.9633876
3.7662146,-2.1480005,2.4978802
