,x,y,z,color
20104,-0.9923309683799744,0.6179106235504152,8.879512786865234,#ab9ea7
20105,-1.5440608263015747,-2.7872376441955566,2.814321279525757,#9ba099
20106,0.0807119607925415,3.596081972122193,2.9975547790527344,#af7779
20107,4.1726813316345215,0.7936476469039918,0.8632272481918336,#3c3d3e
20108,-0.8674300909042358,-0.2370774000883102,-2.4346013069152828,#dad9da
20109,-0.8475598692893983,-0.3297613859176636,1.542629361152649,#889381
20110,-1.5351600646972656,-1.4386255741119385,-2.9887411594390865,#555351
20111,2.0775063037872314,-2.4122567176818848,-0.12994506955146787,#bb3946
20112,3.9967310428619376,0.9656658172607422,1.018002152442932,#e3d6d3
20113,0.09105297923088071,4.969631671905518,1.6145536899566648,#837e82
20114,1.8778735399246211,1.1209815740585327,2.3725905418396,#33333b
20115,2.267080068588257,-0.11112601310014723,1.4637324810028078,#949598
20116,-1.969580173492432,1.5823274850845337,2.413036823272704,#bba4a8
20117,0.7993795275688172,-1.893298864364624,-1.6881377696990967,#5c5f62
20118,-2.0995156764984126,0.968231976032257,1.5136297941207884,#b6b3a9
20119,-3.092176675796509,0.4098310768604279,0.0659116804599762,#3e3e39
20120,-0.7753183245658875,0.5004915595054625,8.733127593994139,#7a6342
20121,0.5929667353630066,5.084391117095947,-7.001854896545408,#8a6140
20122,4.071893215179443,0.6167798042297363,-0.3942608237266541,#474648
20123,-1.3674933910369873,-3.2957260608673096,0.4365919530391693,#a6a2a5
20124,-1.2681319713592527,-1.5764294862747192,2.890101432800293,#e76d1e
20125,0.6392359137535095,5.050796985626221,-6.957149028778076,#7e4448
20126,5.21877098083496,1.7258431911468506,0.6231434941291809,#3c609b
20127,0.4639660716056824,1.9575308561325075,-1.034245848655701,#a2a3a0
20128,0.1551758348941803,4.779711723327637,1.2127799987792969,#758bb2
20129,-0.4520754218101501,0.15038248896598816,11.393016815185545,#867d71
20130,-1.5772759914398191,1.821479558944702,2.75797963142395,#5b5e5e
20131,0.7835353612899779,1.4382327795028689,0.4957986176013946,#3f3f42
20132,-3.4510705471038814,0.522719144821167,0.2523157596588135,#817d82
20133,-2.620537519454956,2.4305226802825928,3.9069740772247306,#724f50
20134,-2.6692345142364498,0.6098001003265381,1.9654178619384763,#5f5d57
20135,-0.8054323196411133,-1.190191626548767,1.8358590602874756,#5b624c
20136,-1.613587498664856,2.4474194049835205,1.7448348999023435,#625c57
20137,0.3608180582523346,2.2243545055389404,2.4556953907012935,#6d6c76
20138,3.6663889884948726,-0.8432204723358154,0.6055028438568115,#736b6d
20139,0.4970772862434387,1.57328462600708,-0.9051460027694702,#cdc3b4
20140,-2.0927271842956543,2.3047752380371094,4.233937740325928,#849ab0
20141,-0.6884735226631165,0.5274488329887391,8.85417652130127,#8f8b99
20142,-1.10123074054718,-0.7193000912666321,3.4774138927459717,#685360
20143,0.10533245652914047,3.5083987712860107,3.2960886955261235,#7c5a60
20144,4.220509052276611,0.2374925464391709,-0.6214088797569275,#3a3c40
20145,-1.7177634239196773,-0.5564586520195007,-3.94929313659668,#8f9191
20146,0.4627772569656372,12.034565925598145,1.0620348453521729,#ab7579
20147,-2.52889895439148,1.4008827209472656,2.909977674484253,#6d5b54
20148,0.9099081754684448,1.8222301006317136,-0.9302518367767334,#2a2929
20149,-0.05165277048945426,-1.93497896194458,2.797176599502563,#376b8b
20150,-2.189267635345459,2.2780325412750244,3.4343585968017574,#bd738c
20151,-1.2670377492904663,-1.590290069580078,1.2313901185989378,#57575a
20152,-0.3290497660636902,-0.2997229099273682,-2.7449712753295894,#8f7d6c
20153,1.6579016447067263,0.20944412052631375,0.7991501688957215,#735e53
20154,-2.555448293685913,1.1983575820922852,-2.8578643798828125,#9c989f
20155,4.614463806152345,-1.783960938453674,-0.2847408652305603,#4c4d52
20156,3.4950773715972905,0.22942286729812625,0.5846557021141052,#c9cdd4
20157,2.18914794921875,-0.9573757052421568,3.9320530891418466,#9d9ea5
20158,4.813042640686035,1.357078194618225,5.664672374725341,#838385
20159,1.12068510055542,-2.2834157943725586,0.8451038599014282,#867e89
20160,0.6306451559066772,-2.194970369338989,-3.156623601913452,#94a196
20161,-1.0579502582550049,-2.0711066722869877,3.9327538013458248,#a88c85
20162,2.150456190109253,0.20199003815650937,0.1553211361169815,#b21c30
20163,-1.1357831954956057,-2.746834754943848,3.489492893218994,#9d9997
20164,2.2173271179199214,-1.3674267530441282,0.5861795544624329,#cd3838
20165,-1.1761894226074217,-1.536650538444519,2.7410027980804443,#cbcaca
20166,3.2718191146850586,-0.8497514128684996,1.7183221578598022,#5c4148
20167,-1.9502465724945073,0.09474968910217281,-2.147400140762329,#c5c5c6
20168,5.229773521423341,1.7708334922790527,0.6155804991722107,#3b3b38
20169,-0.4578675031661987,0.2044519931077957,11.459730148315428,#afbcd0
20170,3.5910627841949463,0.09619823843240737,-0.5589401125907898,#2c2d32
20171,-2.1759867668151855,-0.1722550839185715,-3.7613894939422607,#999192
20172,1.946296453475952,1.7508451938629148,1.5308468341827393,#8c7182
20173,0.7924382090568542,2.66361141204834,-0.6453605294227599,#747c8b
20174,-0.2157604098320008,2.3366823196411133,0.4962548315525055,#4f5478
20175,-1.2849839925765991,-1.2087639570236206,-1.621734738349914,#9b8787
20176,-1.5210269689559937,-3.2294414043426514,1.5321512222290041,#a0a079
20177,3.0632355213165288,0.7489098906517028,1.7553064823150633,#55965c
20178,-3.5503373146057124,-0.38591787219047546,-0.452510803937912,#afa8b8
20179,-0.31124079227447504,-1.886888027191162,2.770294427871704,#5e6168
20180,-0.749851584434509,-2.573927640914917,0.7277308702468872,#9d616b
20181,2.0330893993377686,0.8837972283363342,1.4711006879806519,#9e8673
20182,5.082619190216064,1.676976561546326,0.76553475856781,#95979f
20183,0.2540334165096283,4.331051349639893,2.3649821281433105,#9a9b9f
20184,0.9078512787818908,-1.175803780555725,1.0100417137145996,#353e3d
20185,2.3133287429809566,-1.2107808589935305,3.7779641151428223,#c3b7b3
20186,-0.36713302135467524,0.6470949649810792,-2.799934148788452,#998d8a
20187,0.3495023548603058,1.1784228086471553,3.1879467964172363,#495d6d
20188,-0.1515581905841827,3.257575988769531,3.369209051132202,#999492
20189,2.380704402923584,-1.2836378812789917,-0.0421127863228321,#383a3c
20190,-1.7163110971450803,3.7540423870086665,4.057356834411622,#d5d6d3
20191,1.3175389766693117,-1.2859710454940798,2.4136850833892822,#37373c
20192,3.8425362110137935,0.5900494456291199,1.3403787612915041,#aa9da6
20193,-2.700347185134888,-1.3670613765716553,2.0608501434326167,#afb4bc
20194,4.171330928802489,0.6583285331726074,-0.5327657461166381,#726f68
20195,2.5755839347839355,-0.21290311217308044,0.4280444979667664,#aeb8c3
20196,-3.876333475112915,-1.9191854000091553,-0.4858124852180481,#9e979f
20197,4.828335285186768,0.6730102300643921,-0.534026563167572,#646464
20198,3.369397401809692,0.021214773878455162,-0.4712179601192474,#b0b0ba
20199,-1.0345938205718994,0.24593822658061984,-2.7632424831390385,#c2bfc1
20200,0.7993379235267638,-1.3900316953659055,2.10944938659668,#545e68
20201,3.428233861923218,0.13969676196575165,1.988868713378906,#d2bab7
20202,1.6454365253448486,-0.19483214616775513,1.33768093585968,#b9cbc9
20203,0.9290031790733336,-2.1229710578918457,2.184296607971192,#969b8f
20204,-2.1496474742889404,0.060058284550905235,-3.3269207477569585,#d3c1c1
20205,-0.5802963972091675,0.19505608081817624,2.931224584579468,#6e3d3d
20206,0.05187190696597099,-0.44509550929069513,11.162313461303713,#726161
20207,-0.11378588527441025,0.8589492440223693,0.16047199070453644,#baa9a8
20208,-2.828503131866455,1.1434358358383179,-3.0629298686981197,#404a45
20209,-3.0569119453430167,1.387419819831848,2.988868713378906,#6f4b5e
20210,4.675021648406982,5.832481861114501,-6.1425256729125985,#4e4d4d
20211,-1.5589560270309448,-2.821776866912842,3.131947040557861,#798a90
20212,-2.7349002361297607,0.6393797993659973,1.8979955911636353,#d58795
20213,1.3173136711120603,2.008686065673828,-0.419130653142929,#564644
20214,1.4324493408203125,1.857254147529602,0.7661204934120178,#698ab9
20215,-1.7233157157897947,3.7601168155670166,4.04354190826416,#5f6a7c
20216,-3.908400297164917,-1.823048949241638,-0.5873923301696777,#4a4b4e
20217,-1.005152940750122,-1.2831047773361206,-2.74882435798645,#5f605d
20218,0.11955312639474867,2.9991443157196045,2.480146169662475,#878fbb
20219,0.8175221085548401,0.5839540362358093,4.355632305145264,#575f5d
20220,0.5373418927192687,12.098402976989744,1.0336496829986572,#8c8891
20221,-1.2250980138778687,0.36272570490837097,-3.9888510704040527,#66686a
20222,0.21010001003742215,1.851746559143066,2.0022590160369873,#6a8681
20223,-0.8832758665084838,0.5553516149520874,8.83681583404541,#4c5c53
20224,-2.714390993118286,-1.3741999864578247,2.073704242706299,#637e8e
20225,-0.6948119997978209,-2.385223150253296,3.9241623878479,#574e51
20226,2.571081399917603,-0.958321392536163,0.9262409806251523,#a47677
20227,13.029262542724608,0.29408329725265503,0.7123152017593384,#cdb7b9
20228,4.151360988616944,0.8300656080245971,-0.37564903497695923,#515361
20229,4.09276247024536,0.6016666293144225,-0.4593966901302337,#aaacb4
20230,2.2063510417938232,-1.5032670497894287,-0.13757042586803436,#94939b
20231,-0.9498670101165771,-2.881652355194092,4.475230693817139,#a39893
20232,-0.99772971868515,0.6006069183349609,8.80689811706543,#bc8172
20233,-0.6003601551055908,4.950067520141601,1.0523784160614014,#58585d
20234,-0.7415165305137633,-2.6658041477203365,3.6257476806640634,#726e6d
20235,-0.8332135677337646,-0.25772631168365473,0.6662665009498596,#b04652
20236,2.2855141162872314,-1.2580500841140747,3.4665620326995845,#706e68
20237,0.7667703628540038,-1.204928994178772,-3.4019463062286377,#c1ab9e
20238,-1.6470060348510744,-1.7211178541183472,3.992384672164916,#e3e2e6
20239,0.20321896672248838,-0.1887900978326797,11.702468872070314,#956b73
20240,-0.6008806824684143,-0.13799826800823214,0.5850828886032104,#be6878
20241,1.659173607826233,0.09739181399345397,1.880503296852112,#484c45
20242,4.638824462890625,5.853720664978027,-6.027730464935304,#b58971
20243,-0.492620974779129,3.361209630966186,-0.4030183553695679,#818791
20244,4.131651878356934,0.6360455751419067,-0.5596489310264589,#737380
20245,-1.534404516220093,-0.7004467844963073,-2.3945930004119877,#d4c2c2
20246,1.1792290210723877,1.2202064990997314,-0.6750895380973816,#6a6068
20247,0.4381639957427978,1.9236243963241575,-0.6391074061393738,#84c9e3
20248,1.2875685691833496,-0.497484266757965,0.36790585517883295,#7895be
20249,1.7191563844680786,-1.0575376749038696,1.0551927089691162,#92979b
20250,3.600992202758789,-0.44310042262077326,-0.44932150840759283,#898681
20251,0.23895579576492304,4.147282600402832,2.8755435943603516,#cbcdc8
20252,1.2358986139297483,1.6556966304779055,1.8487669229507453,#313130
20253,-0.20589517056941986,0.1205357015132904,11.465849876403809,#6c7b80
20254,0.07307483255863188,3.9633400440216064,3.064400672912598,#797a7f
20255,0.057828579097986235,0.03375737741589546,11.840587615966797,#292a2c
20256,3.7486724853515625,0.05969040468335154,0.4991043210029601,#786d73
20257,-1.0666160583496092,-3.4519438743591313,2.3014636039733887,#b0b4c5
20258,-1.0671937465667725,-3.4787664413452144,2.216284990310669,#a49889
20259,1.5834847688674925,1.3716051578521729,2.038567543029785,#b2a599
20260,0.9981037974357604,1.3148213624954224,-0.620245933532715,#909092
20261,-3.5089819431304927,0.3815067112445831,0.5432800650596618,#a5b0c7
20262,1.836775064468384,-1.4178493022918701,1.7690234184265137,#625f5d
20263,4.460948944091797,-1.7622861862182617,-0.40660807490348816,#cdc7ca
20264,1.3572044372558592,1.7867697477340698,-1.3337551355361938,#bfc4cd
20265,-1.9403547048568723,-0.6254222393035889,-1.9373929500579836,#7888ba
20266,0.73804771900177,-2.375135660171509,0.514451801776886,#606365
20267,1.4197134971618652,-1.4408274888992307,0.44539016485214233,#d8cbb4
20268,-0.9453393220901488,-2.4327337741851807,1.7717716693878172,#b1a796
20269,1.7781075239181516,-0.657139003276825,1.2902644872665405,#997956
20270,-3.1404573917388925,-1.3993507623672483,0.11545579880475998,#7a675e
20271,0.4213538467884064,1.465542197227478,1.4819040298461914,#9a898f
20272,1.1275410652160642,1.0894771814346311,-0.959516704082489,#7e828c
20273,-0.14645247161388397,3.1521475315093994,3.327170848846436,#8faca6
20274,2.476689338684082,-2.308257818222045,-0.32988935708999634,#24272c
20275,-3.8469176292419434,-1.9469712972640991,-0.5593497157096864,#b3b9bb
20276,4.4109530448913565,1.2288806438446045,0.9165455698966982,#8a8b8a
20277,-1.4727580547332764,-0.9006428122520447,-2.539807081222534,#a1a0a2
20278,2.1083531379699707,-0.6019861102104187,-0.14920747280120847,#72675d
20279,1.6373330354690554,-0.7758503556251526,0.6964970231056212,#6c6f60
20280,3.4197554588317876,-0.3622641861438752,1.0161501169204712,#8b858a
20281,4.8294005393981925,1.2790831327438354,5.607784748077393,#a1a6ab
20282,1.143778085708618,-0.4184084534645081,0.9550810456275942,#a98747
20283,0.9146040678024294,-0.5428469181060791,1.196822166442871,#b1a9a9
20284,1.64809250831604,-0.7065958380699158,1.1392793655395508,#a09896
20285,-1.4698044061660764,3.7489473819732666,4.032264232635497,#7d7d7b
20286,0.4811378419399261,-3.0966441631317134,0.5476548075675964,#494a4b
20287,-2.199076175689697,2.5765595436096196,3.1305921077728267,#d1cab4
20288,-1.228506565093994,-3.349415063858032,2.26568055152893,#433b38
20289,-1.2608394622802734,-0.969728112220764,-3.326500177383423,#a7967e
20290,-2.0786807537078857,2.38519024848938,2.0549354553222656,#a07b72
20291,0.0011036983923986552,-1.8517204523086543,-3.417371273040772,#717173
20292,3.8350622653961186,0.467333197593689,1.4471665620803833,#b6a4aa
20293,4.07383918762207,-1.9226001501083372,-0.572639524936676,#bdc0c5
20294,4.7634758949279785,1.418720483779907,5.687386512756348,#aea7b3
20295,5.45543909072876,-0.6497514843940735,3.1773865222930904,#292c2e
20296,0.12941282987594602,4.665420055389404,1.8355444669723515,#767e80
20297,1.3202537298202515,0.384493499994278,-0.7050752639770508,#413034
20298,3.677858829498291,-2.1028106212615967,-0.730449378490448,#aac6ca
20299,0.06738389283418655,3.5789542198181152,3.601411104202271,#b9b2ba
20300,0.08157873898744583,3.765311717987061,2.493133783340454,#36373b
20301,3.867521047592163,0.15583570301532743,0.42215707898139954,#3d383c
20302,-0.21582232415676122,2.521356105804444,3.478387594223022,#cfd2d3
20303,0.2499781847000122,2.7589588165283203,3.1747212409973145,#23252a
20304,1.8057793378829956,-0.2406509667634964,1.834278106689453,#968e8d
20305,2.3144679069519043,1.9666991233825684,0.9035351872444154,#7c7876
20306,5.4265546798706055,2.217921018600464,-1.4338195323944092,#749288
20307,3.676989078521729,-0.27934229373931885,-0.28688079118728643,#b39391
20308,5.49515438079834,-0.657568633556366,3.2069048881530757,#d2d2cf
20309,-3.53042459487915,-0.4386731386184692,-0.0548776276409626,#7e8ea7
20310,1.616448879241943,-0.04543361440300941,1.8608136177062988,#959b94
20311,-2.915637493133545,1.913818597793579,3.1931138038635254,#978c93
20312,1.072948932647705,-2.311309814453125,0.8844248652458191,#4e4f4b
20313,-0.21661454439163208,-0.3902998566627502,11.30183506011963,#bc9886
20314,3.29248046875,-0.30314749479293823,0.4704367518424988,#624e52
20315,0.946474850177765,1.5766531229019165,-1.2060840129852295,#ccc7c6
20316,2.863811731338501,-1.2473952770233154,0.7115480899810792,#7e7956
20317,-1.6337897777557373,1.7258591651916506,3.286623239517212,#d9d8d8
20318,-2.5803079605102535,1.8867042064666748,2.2868278026580806,#48484c
20319,-2.4666874408721924,-1.0217254161834717,0.18429337441921234,#435e38
20320,-0.3323015868663788,-0.5737807750701904,2.9801285266876216,#b5aeae
20321,0.39988729357719427,3.0072438716888428,-0.09466893225908281,#9c7c7a
20322,3.3288810253143306,-0.1739974468946457,0.5330515503883361,#5e6875
20323,-0.7211980223655698,-2.0076165199279785,1.4937002658843994,#d1cbce
20324,4.205759048461913,0.7783647179603576,-0.5098549723625183,#9b897a
20325,-2.541879415512085,1.2470415830612185,1.2406800985336304,#9a8e95
20326,1.3406673669815063,1.628738045692444,-0.2879802882671356,#343432
20327,-1.1829577684402461,-3.9606769084930415,0.94918692111969,#7e94b4
20328,-2.8092935085296635,2.0611257553100586,1.381906509399414,#c2cfab
20329,0.3520739674568176,-2.6296229362487793,0.4311912059783936,#37383a
20330,-3.4914593696594234,1.08594274520874,1.3801944255828855,#ae9f8d
20331,0.5295317769050598,2.3244731426239014,2.0965569019317627,#3d3e3d
20332,0.26190736889839167,3.1219685077667236,3.318446159362793,#595e67
20333,0.935822367668152,1.6819357872009277,-1.2067795991897583,#5a564d
20334,0.9883391261100766,1.6826260089874268,-1.189499855041504,#41addc
20335,2.187731981277466,-2.0668532848358154,-0.16848638653755188,#5189bd
20336,1.9925413131713867,0.183408871293068,-0.07014419883489609,#cecbc3
20337,-3.604471206665039,-0.20033809542655942,0.14688831567764282,#aca486
20338,2.7239828109741206,-1.5614001750946045,1.44919490814209,#5b5959
20339,1.3156448602676392,1.3454910516738892,2.138939380645752,#d2d0ca
20340,4.394613742828369,1.1019335985183716,0.005499073304235936,#747371
20341,1.4920239448547363,-0.8640142679214478,0.6692273020744324,#878786
20342,-0.603075385093689,-2.5482254028320312,0.7974128723144531,#7c7474
20343,-0.14459437131881714,0.742399990558624,-0.29316338896751404,#926f4c
20344,-1.4631719589233398,-0.924836874008179,1.3588354587554932,#677b6d
20345,3.2618520259857178,0.6312145590782166,0.7010968327522277,#51493c
20346,-0.6347795128822327,4.187404155731201,2.570148229598999,#7c797f
20347,-1.1805126667022705,1.1251035928726196,3.474358081817627,#2d2f31
20348,-3.3466691970825195,2.458157539367676,-9.090389251708984,#383739
20349,-1.1661678552627563,-1.5614150762557981,2.6419498920440674,#2f3132
20350,4.988581657409668,0.9916433691978456,-0.5385739803314209,#83565d
