x,y,z
10.740376,2.8539848,5.039335
8.863608,0.4757131,7.3166122
9.294499,2.470414,6.365429
7.50227,4.7096443,4.53552
15.0549755,1.7835053,1.0553641
6.5892434,5.5991497,3.8525727
12.171715,4.2655635,4.654352
12.324684,4.3202496,9.249141
9.8219185,4.614278,5.746103
7.7444215,8.560848,-2.6987662
6.9765553,2.1312044,-6.4868603
7.0909815,7.900381,0.98940015
11.998588,5.987541,9.87058
12.696442,4.348409,7.95513
9.987155,8.046734,7.407898
11.634839,4.657818,5.6122684
8.282468,1.0171705,1.7551603
11.378491,8.305782,7.136195
8.142547,3.1693008,7.784202
5.540139,8.460448,5.208169
6.337993,6.1227074,3.8914523
9.810395,4.186817,6.20744
7.960942,5.1860437,6.5921683
8.25064,1.4020904,7.2238426
8.800324,-0.17442569,7.057262
10.28949,3.631782,7.1349077
8.385954,8.174318,1.3444446
8.950565,3.791772,9.368842
7.298452,6.538399,1.7793914
8.934323,4.4804435,9.245479
8.100616,-0.13555028,10.434122
7.9087477,8.902339,0.0065582315
7.271954,6.5103893,1.0795884
10.461402,2.9030178,5.59324
13.204579,1.4732869,8.615138
12.654632,-5.7071157,2.794436
7.300361,7.6738935,-2.54033
10.849823,5.630098,5.437655
9.263945,1.9162511,8.659571
16.232578,5.5473394,2.9154048
11.532975,0.8639465,7.6473956
11.038324,2.2221587,5.634341
10.700658,4.6476984,9.815378
10.129156,2.1154978,5.669246
9.648631,1.4245065,5.7378497
9.518485,3.6957142,8.102995
6.969449,2.150965,-6.5085154
11.221406,2.6246448,6.6839824
11.232426,10.549653,11.478971
11.759813,9.998656,11.012532
7.414719,7.1489744,3.7181153
6.718686,6.898081,-1.4843168
9.203078,2.497085,7.583267
13.811869,8.558712,2.2804742
7.8680215,8.324948,-3.0130944
8.763279,1.2458736,4.6333685
9.484683,3.685792,8.068489
13.507312,-4.687395,2.7440658
10.621312,5.0288343,8.378501
8.392626,8.488959,4.8488264
7.380812,7.699275,6.03352
9.342738,4.995067,8.709009
10.724834,4.3315983,10.004951
7.6193585,7.5654807,0.8530678
8.677987,0.9765633,7.590751
13.238574,7.255396,12.087444
14.926477,1.7417663,1.1754884
9.656941,2.9294658,9.651403
5.5531554,6.8075213,5.860309
6.841785,7.0284853,6.136104
5.41479,7.6409492,4.4940577
8.241625,8.734849,-0.500828
9.260794,0.7625993,8.482626
13.122835,4.4282274,5.0639744
9.553171,3.5474725,11.556369
8.108451,2.3804646,-5.6668077
7.789201,6.7111387,6.604563
13.132751,4.648924,5.242318
8.449364,4.576167,4.5185933
6.1249166,5.9653506,4.54445
8.599772,2.4038537,7.2615166
11.034653,3.0394893,11.8924465
10.066875,4.921767,9.082342
10.921439,3.6807988,6.0797696
10.279789,1.4026924,6.685025
9.965552,1.0615947,4.885137
7.0436487,8.000214,-2.979238
10.773422,2.1906042,7.207509
8.356416,8.581275,0.4446005
12.422788,-5.673962,2.349907
10.001995,6.5929546,16.816196
13.300741,3.7464154,8.97248
6.4949007,1.9462265,0.10374631
12.862042,1.2918315,8.455225
9.865211,-0.16237147,7.1499014
9.299583,5.000393,8.799708
16.581993,4.9053483,2.5019336
13.868515,3.4685705,9.327788
12.834052,-5.684165,3.0382783
9.953073,4.45245,8.723099
11.489116,1.5413487,6.803642
11.58969,2.8323946,5.4769406
5.386523,7.9084287,-3.9946647
7.750007,1.207539,1.8580067
8.101926,1.4156715,1.4502232
10.903363,5.320914,7.8014417
13.301371,5.139173,5.228162
13.194092,8.083802,2.7140934
7.373783,7.186744,3.822208
8.119307,-0.08746279,10.458278
7.950916,5.206437,6.6155457
5.8830905,7.109121,-1.5577588
5.2249203,7.915968,4.69776
9.554336,1.1285443,8.670109
6.9112225,5.5297313,3.9831908
9.806652,8.528237,-2.843313
9.50215,7.8475566,-3.168232
9.226244,4.5844526,9.252706
9.751592,4.428068,8.051784
12.476174,-5.7302856,1.6933361
9.778926,2.2257395,8.592639
10.709409,5.4444056,9.263514
7.601331,7.328903,3.8192205
7.264964,6.582633,0.73959124
11.529475,8.431918,7.295227
13.000106,7.8720036,2.5122652
11.77777,5.410527,7.2523313
11.156288,5.740993,9.009782
10.2298765,8.275705,7.2286143
9.36706,-0.0029874537,5.4976945
8.302322,1.0395678,7.314702
7.922255,0.7460805,11.39291
10.548046,2.0007591,5.0981803
10.140128,4.6888824,8.700082
10.366961,3.861075,4.893481
11.159984,1.0707197,6.687874
9.937396,-0.17608704,5.9626803
10.959056,8.040563,6.685119
10.183047,6.860248,7.917198
9.823125,7.4375896,-2.931308
13.649024,2.0405667,8.784673
10.236301,5.0523205,7.2727222
11.438445,5.0857377,5.4794254
7.8691683,8.883224,-2.9182336
6.966634,6.5720234,3.2561917
9.067511,0.6350439,8.453357
10.896144,5.816538,5.26993
13.87514,1.6347394,8.614759
9.43151,0.07105616,4.0154347
8.579615,2.3689792,8.21067
16.191452,5.703708,2.5452096
6.5969205,5.5635366,3.9294133
7.361131,6.8128204,0.17137334
7.93454,7.731119,4.7210407
11.4917345,4.0443754,7.8319683
10.742435,3.4954562,6.542833
7.6663604,1.8977754,-5.6746426
6.784487,6.879962,6.1680155
9.7653265,7.683332,-3.0369682
9.611058,4.84031,9.022996
9.674548,1.5902393,8.681898
8.056705,0.23100704,10.779327
16.49071,5.209105,2.501334
8.932741,3.0775096,7.313001
8.571104,2.664025,7.582191
9.580093,3.2316248,5.6674547
7.9322324,3.5563757,7.0600023
7.586079,8.871772,1.0282398
8.522289,7.8522735,5.7838435
8.348809,8.790882,0.23083404
8.339959,2.7269578,6.6726475
10.980723,5.062747,9.5785055
6.8844957,7.1535077,5.523783
7.5097017,3.5253153,7.3138814
10.209681,3.735047,4.969798
8.328678,7.9704194,1.3443295
8.705961,4.0286903,7.097997
11.816981,1.4802122,7.145565
7.92964,0.7303303,11.368046
6.9796133,6.2209344,3.5868366
7.555591,4.7757516,4.3909316
9.686968,3.126459,8.920591
6.1195364,8.5756445,5.774044
9.997618,5.732466,6.523355
11.296242,2.7169406,6.802867
10.492943,3.7872622,9.617549
5.736151,8.5361595,5.3629847
8.955808,0.98883575,7.024872
13.04191,7.0550566,11.91952
9.623688,1.5553447,5.830536
12.568293,4.2898073,7.87727
10.644654,6.0383673,7.912589
9.894357,4.495925,9.223258
10.395775,5.654315,7.5372553
7.3579354,7.0749598,3.5900998
9.348444,2.3874574,5.09694
10.618934,4.4237485,10.045275
6.738663,6.9001966,-1.4971131
13.762228,8.52246,2.258765
9.506205,2.599284,8.615764
9.848333,1.8487525,8.560872
7.8674016,5.4565215,6.6815495
16.154655,5.4435363,2.1126642
13.162299,-4.778734,3.1350393
12.750999,-5.842151,2.750742
10.718629,5.3746314,7.6180167
13.463921,8.497431,2.615651
8.168139,9.671862,0.32141027
16.365469,5.464025,2.0414593
10.280242,5.3216205,7.7449403
9.136635,-1.3191255,-1.8278195
16.49047,5.3419785,2.019722
8.016725,5.0661063,6.4071536
5.230797,7.9115076,4.7014637
10.557985,8.1313925,6.6613774
9.658546,4.816487,9.262248
8.642301,-0.8619752,7.7326593
6.0035276,6.9287276,-1.4905788
8.462886,9.86941,-0.042411815
6.0592813,6.3613286,5.4118705
9.3231735,0.06665874,7.6019306
-1.6296445,6.796219,4.9366417
15.7235365,-4.185729,5.0191374
15.302429,9.642492,9.215582
12.880242,-5.6303043,3.1239862
8.295463,3.2814913,7.8801575
12.278277,5.103593,9.298028
9.3597975,7.823265,-3.3287606
16.257612,5.5716157,2.8508492
9.059247,1.4534649,6.709971
8.714496,3.0179152,9.097218
10.810272,5.4717383,6.87533
9.554493,2.325521,7.639256
12.083143,5.061007,9.025877
7.6870613,5.21157,4.4946747
14.147817,-3.8287158,3.8663027
9.218955,-1.3492161,-1.7703215
9.498281,7.8450646,-3.1851697
8.93358,0.9614794,8.923678
9.889855,4.108796,8.894867
10.952035,5.6768084,9.066428
9.801872,5.5728245,6.5221105
5.875489,7.1381917,-1.5570863
8.123112,8.245484,-3.2038927
9.770467,5.2211876,6.3314595
8.502626,8.38259,4.8942175
9.082541,3.2981665,5.237704
10.979605,3.2792013,5.5644846
8.485903,8.288891,4.9007044
-1.439096,7.14198,5.184266
13.488786,8.686053,2.6504617
8.440234,2.43242,7.617736
15.928627,5.6585855,3.2199252
12.192545,2.9489346,10.201766
13.656708,8.58852,2.1784177
8.489768,2.7383811,7.1126323
10.203331,2.8129747,7.7683616
9.49697,1.3694239,8.35901
11.213792,3.341213,6.8852997
8.757456,1.0631685,8.656908
10.004996,6.6392264,16.770002
9.06113,1.5090257,8.155585
12.767538,4.0537124,8.509041
9.528048,4.694676,7.0292616
9.520572,1.3581412,6.4538856
7.896147,9.0830965,-0.04150025
9.418511,3.493036,7.7972646
7.6901684,7.7689443,1.1337631
8.29077,1.6627125,7.5007715
8.521,-0.6555741,6.7833548
12.376426,3.008373,10.465857
9.899881,3.6111412,9.628927
8.725136,-0.906305,7.5854383
12.0775585,4.35973,4.579488
8.8547735,0.8817841,4.407006
9.2804165,3.9403336,8.974943
6.296812,7.268754,-2.0359752
11.846936,5.0104046,5.7202106
11.444317,5.2311263,6.9755025
9.804923,4.4328866,9.185243
9.847298,7.624563,-2.5388236
7.282987,6.422515,3.0856366
8.739552,-0.20242731,6.572253
7.6449246,7.44966,4.855457
8.862226,8.181348,-2.161377
12.09296,3.4774325,10.200945
10.439787,2.8773365,4.4577904
6.255556,7.202209,-2.041317
10.270739,4.233446,8.83601
6.0556493,8.5833,5.6789503
8.5606165,0.022161178,6.6839504
5.9654136,7.6246495,-2.8973358
10.818774,5.36275,7.7750864
8.108027,7.8847604,-3.2020562
10.608467,1.1699128,6.841228
8.265135,1.6154609,7.614427
8.963303,3.0304902,8.873844
9.705852,4.122899,8.407835
15.950465,5.510604,3.500948
9.222789,4.6662984,8.356735
12.97045,4.166068,4.998738
9.4914,-0.28499454,6.0726914
9.226276,-1.3476485,-1.7516228
7.2841954,6.6398864,0.4800408
5.808437,7.152414,-1.7358856
10.012939,8.364257,7.3848734
10.380096,0.9487595,8.764186
15.26029,1.6426036,0.87567973
12.529666,4.586831,7.691385
11.710419,10.377374,11.220138
7.3532777,1.7524344,-5.660464
12.174058,5.464488,8.875309
11.606523,4.7468176,5.794601
8.732874,2.6662676,6.7004027
11.826551,5.916727,9.76032
6.8331428,5.0595837,3.5737343
10.835732,3.636851,6.6032796
16.594604,5.130922,2.0621233
9.867383,8.263881,7.079311
12.080244,3.2194014,10.048234
10.106618,4.288804,6.674365
8.121702,3.199405,7.1562266
10.608659,4.16228,10.100571
7.982968,2.3653226,-5.767332
-1.2740552,6.7927413,5.2936788
11.398659,1.9669951,6.598909
6.330053,5.82261,4.0355806
7.9182277,9.119743,-0.03730422
8.047278,3.272318,7.1552606
9.234139,3.0596972,8.180062
15.63197,5.048765,3.7333863
12.43268,3.168728,10.6156225
12.61468,4.888922,4.693291
7.952814,8.800539,-2.5791788
13.8586645,2.852742,9.0961685
11.357208,1.1986632,7.079417
9.302375,0.58013386,8.27348
13.462335,8.69131,2.6920593
16.28859,4.845706,3.051863
7.1271377,7.3315406,0.64255697
9.719896,3.6569345,9.185927
8.844323,1.1814413,6.724536
6.628729,5.825523,3.78425
11.113381,6.1059656,5.2861967
8.840933,3.0621004,7.046192
11.549768,8.33427,7.2411027
9.879855,3.3600733,7.0807204
5.83453,3.9775934,3.3440452
9.815115,2.3105967,7.0744443
8.246923,1.5494789,1.5226594
8.986553,0.28535396,8.366706
7.1623363,2.2218664,-6.4132156
8.611924,0.93127275,8.496086
7.7817574,8.93973,0.28941438
13.287497,1.6080395,8.674741
9.188063,3.6008627,8.103672
16.45348,5.206967,2.2330518
9.993928,1.5132488,6.801675
9.676072,5.121982,6.261969
11.454124,1.0703692,7.311144
10.108064,0.07277159,7.8903575
10.299134,1.3384405,6.612938
12.532742,4.4845605,7.8888474
8.117848,-0.9022813,5.827057
10.715015,5.6356897,5.585658
9.511087,2.6000311,8.74997
7.8174458,7.446433,6.1511946
11.657068,3.9297485,9.614512
7.35028,2.0069587,-6.12804
8.837219,3.1122198,8.067293
10.752891,2.6761525,11.412098
5.740802,7.1729574,-1.7752689
10.019652,1.8086115,5.537064
7.534412,8.734472,1.079095
5.28446,8.110363,4.863312
7.6486697,7.6629634,5.986281
10.458213,1.1626972,8.818171
10.378134,2.7928324,4.2952995
9.041397,-1.3623208,-1.898201
5.823609,7.203088,-2.0928845
11.750096,10.40396,11.202089
9.627395,2.0632517,6.9495506
6.2903786,6.1749506,4.5664277
5.5614076,6.528782,4.933379
16.367565,5.4545903,2.0387242
10.893509,2.82949,5.6506896
12.384894,4.7199264,8.832453
9.749561,3.1577148,9.456116
13.268841,1.5147835,8.640053
10.101481,5.991306,17.443731
9.68342,3.9764771,7.5508933
5.46401,6.413269,4.681192
10.758844,2.6894746,11.421769
8.367805,8.196253,5.107254
7.309635,6.566174,1.3664055
16.047783,4.908549,3.3441126
8.546859,3.7224312,6.865129
7.059914,7.6807547,-3.715106
9.101213,-1.3048719,-1.857991
9.054025,-0.24736732,7.1278396
12.22247,5.004756,9.201168
8.382481,10.182128,-0.0409195
12.625185,4.28454,7.812845
12.559512,4.7464714,6.716992
16.68422,4.933264,2.200852
9.62369,3.5349774,9.092878
9.078796,9.457193,0.78785145
11.755659,3.8309855,6.446557
7.5397916,2.2922559,-6.2064767
13.140336,8.050276,2.7610095
11.282605,0.7461783,7.576362
8.267124,9.848915,-0.026566124
8.199758,9.275513,0.7444618
7.0395117,7.3658714,0.59866023
7.8183374,8.81609,-0.14398612
12.654918,3.9075873,7.8210096
9.242707,-1.1208038,-1.5483798
8.599233,3.3473284,7.0943403
12.571642,-5.34872,2.830959
11.029356,2.196584,10.673908
8.93022,0.96997696,7.2359524
10.212058,8.2319355,7.137801
11.040007,2.2039077,10.695624
11.6859255,10.341404,11.239944
10.209373,8.0482855,7.0486827
6.937467,6.2547073,3.6465175
7.7470126,1.1772866,1.8644959
11.82983,3.8849869,6.4870653
7.9588704,8.945568,-2.6852071
10.463031,5.518255,7.6446342
12.484517,3.9294815,5.0903683
10.123052,4.1675982,9.0042715
10.020696,7.456154,6.8809266
6.4053707,6.5711875,5.112711
9.688519,3.1631484,9.248458
5.9995956,6.603654,5.312279
8.789093,9.634232,0.3710208
9.5878525,7.616902,-3.2619088
9.392888,2.6569188,5.488252
6.2150173,8.516956,5.8579273
16.085537,4.9373016,3.301197
7.9478846,7.7659593,4.478718
9.4901905,0.046038855,4.064759
11.697288,9.863128,11.056181
8.738962,0.8300395,4.329856
6.4151583,4.8504534,3.9014578
9.214146,-1.3273865,-1.7579114
8.24483,8.437266,-2.279186
6.4006906,6.1430516,4.001316
11.622515,9.70168,11.103222
8.435447,8.4639015,-2.2861755
8.438422,0.042726412,7.0338407
10.05197,1.6820064,5.511482
8.519052,1.2961497,1.9998124
9.491244,3.8147628,9.4155245
7.0292616,7.496655,-2.4917557
10.944168,5.3700233,9.124632
9.899324,3.7474263,9.324794
7.7540793,9.006925,0.90943533
8.836852,1.003176,7.223294
5.985864,7.1455035,-1.3469977
5.263504,7.8773007,-4.116997
6.395863,6.6017427,4.5731463
7.342534,6.2924166,3.0035284
9.181037,0.3782331,7.7787914
9.700589,1.9218792,6.751527
13.065623,7.9529214,2.8328738
12.669018,-5.6695046,1.6388912
8.245494,1.9964406,7.4548545
11.388279,1.2181712,7.088352
10.62732,4.99355,9.775528
13.335225,8.377267,2.9625218
13.080767,5.1064086,5.0016747
11.773079,10.401677,11.101079
11.428411,5.1245217,7.665855
9.345524,0.7766164,4.5997086
11.442876,8.385716,7.204443
8.519291,8.416632,4.8736644
11.362164,9.759179,11.433076
10.089867,0.83641267,4.9779525
11.587292,2.83479,5.399941
10.439292,1.3247358,4.8684464
7.891355,8.558673,-3.0162852
12.181984,4.142229,6.137336
8.398107,1.2154493,6.739029
8.732243,2.976368,7.0706353
7.4135027,2.3007255,-6.3025603
11.404091,2.9682891,6.7048907
7.481555,8.1194315,-2.59858
10.387109,4.9054823,7.29093
6.483519,6.6612554,5.873339
9.177481,4.821637,9.051144
15.219375,1.6651577,0.911771
8.92309,1.2612908,5.221854
11.593149,10.017414,11.197756
12.654566,-5.6209707,1.5440634
13.026943,4.7559013,4.8775473
7.3253465,1.7397633,-5.649116
7.656356,8.879848,0.9769743
12.1881485,4.517523,9.323388
15.994554,5.649348,3.2531323
9.4313545,-0.36608136,6.445429
6.7659774,6.3498054,4.0493264
11.143601,1.516809,7.561845
7.3253827,7.72414,6.04978
9.184001,1.881767,8.411228
13.361973,-4.795656,2.8700895
8.248544,3.1210737,7.5578265
5.5987034,8.3251,5.2297287
8.705209,-1.0217147,-1.9444048
12.027488,4.334215,4.6189985
8.502999,2.212821,6.7254696
5.742658,8.540887,5.3713326
8.180629,8.24753,-3.232771
6.8948054,6.8087964,-0.65838075
16.74091,4.895881,2.1839466
9.778564,7.8583946,-2.2035227
5.280654,6.6907263,5.8184686
10.705578,6.331229,8.395081
9.351914,-0.29497966,6.696295
12.160044,4.451181,4.373014
9.61525,1.6578705,4.796002
11.75226,10.397669,11.1919
5.912252,4.0952444,3.1895947
11.899785,10.434927,10.876751
10.234219,8.171893,7.002195
10.558578,4.068705,9.746532
10.2703495,1.679275,5.211041
11.617414,10.048499,11.142665
10.012713,4.183688,8.30353
6.6616054,2.0579064,-0.022555143
13.283986,3.308415,8.867826
6.0031714,7.1435266,-1.3338838
10.339664,0.8337782,8.712401
7.8824196,8.024182,0.3383212
9.657213,5.159289,6.472699
16.295952,5.335406,2.8939025
13.028615,6.5951624,12.343504
12.872527,7.30602,11.6198225
7.292223,6.7584596,1.4880022
7.627275,7.8440056,1.2351154
14.22972,-3.6178699,3.5830855
9.755992,8.475549,-2.7539258
12.939649,5.081673,4.879804
9.873219,7.76583,-2.227206
7.18375,5.6786857,4.095634
15.644963,-4.122489,5.021137
9.277487,1.2084646,9.005745
12.37876,4.786674,7.600726
8.679256,9.3468895,0.44506794
10.664009,4.3288765,10.03683
8.934937,4.388113,9.113797
11.37158,4.9363933,5.7853274
12.6414,5.0523334,4.889374
10.342466,1.7949978,6.141847
10.226752,6.788004,7.924908
7.594016,2.3173022,-6.177354
14.910773,1.6696831,1.192717
10.4596405,3.867934,9.541939
13.551078,8.721384,2.5471208
10.780074,0.38580742,6.217455
7.4963174,3.5675218,7.1783347
8.935069,3.1287324,7.2721496
12.737198,-5.7512503,2.4721708
13.074556,6.967145,11.957753
8.3510475,9.814011,-0.20877245
15.940067,5.581569,2.1426213
16.074106,4.9153724,3.321271
8.634199,-0.8766843,7.751175
11.124515,2.7643328,12.211946
11.784751,3.8981428,6.608572
13.046708,6.9648685,11.904578
10.644209,1.8408514,7.08206
9.571228,-0.2900508,6.421904
7.7289486,8.280077,-2.2673223
10.029151,2.7866554,4.962094
9.096516,0.18955441,8.221933
8.381953,10.1403885,-0.049462892
8.785974,1.3881756,9.002092
7.874184,7.9870367,0.80139637
10.802351,5.6377687,7.086466
8.581772,-0.9596669,-2.0391262
11.116595,2.8312116,12.207639
7.6543074,8.869712,0.9141229
9.022282,-0.5772021,7.0409946
9.998957,5.754175,6.528033
11.642065,0.89217824,7.6742268
12.434865,3.0943155,10.599546
16.578989,4.9376984,2.474497
9.232281,0.7654996,8.5290985
12.759036,-5.8748574,2.6501803
7.9042835,7.976372,0.6278988
8.179097,5.0124846,6.5659695
6.7612247,5.0841565,3.580037
10.634534,3.5849211,6.675114
5.9601297,6.35828,5.322319
5.7851114,7.1174936,-1.6524997
8.305751,8.431248,1.0413916
7.51199,4.561686,4.479904
8.942198,0.9108101,6.76373
10.47572,0.19529313,5.855569
8.424439,8.317273,5.026449
8.805894,9.565717,0.468458
9.737434,2.3471293,8.441324
11.195894,6.1544533,5.3342075
9.085715,2.3026001,8.534728
8.47311,0.043635443,6.8126125
6.9929743,1.8094128,0.43744883
7.556022,5.426823,4.3738046
9.225844,4.0617895,7.0066104
9.365398,12.964815,6.479445
9.483407,-0.32613418,6.107931
9.298911,1.6661798,6.7084904
11.229605,1.1055274,7.2619314
7.322462,6.6219106,1.2650619
10.074603,0.77878076,4.9440064
8.857298,0.012356878,7.251205
7.906306,2.3644364,-5.849291
10.052999,7.518166,-2.2375693
8.983941,0.6951886,8.714783
11.6399145,5.002365,5.400065
12.384048,4.740021,7.441462
12.493977,-5.7208757,1.7056874
9.958053,2.5932274,5.014014
11.490987,3.6060963,6.151588
8.316236,1.3125775,7.2874737
6.6350765,1.7078836,0.30049124
13.897511,1.5287862,8.626049
9.770655,7.853605,-2.4479783
6.657597,1.7821023,0.12254169
13.213858,7.890322,2.2264473
8.753326,-1.0016229,-1.836882
9.801036,-0.075208,5.9143915
7.9293795,1.8893222,-5.4852033
9.325434,4.251715,9.505542
8.159831,3.2135272,7.117363
10.085531,0.032376323,5.727441
11.414619,4.356817,7.8012447
9.092136,1.4833142,6.107592
9.925642,8.077598,7.430241
7.975913,1.9826107,-5.4986057
7.044458,7.359172,0.5892745
8.997445,3.1777692,6.006469
10.972853,3.4873323,5.8547144
13.1286125,5.301703,5.182405
15.284721,9.62451,9.194756
9.96393,1.5642511,5.6093636
13.464521,8.614538,2.6759365
10.116451,1.5653436,6.772908
9.521649,3.174102,5.468756
9.459164,4.9555917,6.9732695
8.955416,3.2098558,6.343508
8.711834,2.892433,9.039978
10.391382,5.172664,7.27795
9.234546,0.8013578,8.460661
12.661188,4.215489,8.0171175
8.653902,8.38615,1.3143216
9.423004,-0.1665029,6.986597
8.692554,0.66384155,7.2681193
10.651361,5.396853,5.5133824
10.413886,3.8939495,5.596255
8.090981,-0.94260895,5.900225
10.236432,1.4162052,6.2278605
10.700047,5.4422274,5.253694
9.821543,4.15779,6.2261605
11.727156,9.771162,11.0098095
11.115079,2.6881166,12.233232
5.7417073,7.1190314,4.4085236
10.63025,4.4032164,10.061675
7.719413,7.6408453,5.8065486
9.845803,1.4198611,4.771488
8.713315,2.8580878,7.007004
11.095954,2.837044,12.145763
9.235044,-1.251556,-1.663633
9.472915,1.1087364,5.002498
8.207228,1.1586971,1.6089365
15.41365,9.752619,9.311891
7.4885798,7.367868,4.639378
11.478968,8.37615,7.2828684
12.407278,4.7040534,8.829029
9.873709,4.162885,6.326826
11.331963,5.73633,6.8047085
11.631155,3.7008154,6.2351027
6.927665,6.5091877,3.3106205
7.054882,5.5874257,4.130512
10.111777,5.2464547,7.4819813
-1.111016,6.525332,4.9444776
8.1969595,8.818621,-0.054197736
11.305251,0.6898317,7.706928
7.8235426,8.84341,-0.16683161
11.20468,0.8132715,7.0108647
16.049881,5.6839375,3.076541
8.37614,10.156077,-0.04977774
7.234518,1.7544633,-5.761748
7.083162,6.6406093,-0.08222298
8.685228,1.8471845,9.186933
12.899866,-5.7901697,1.983561
9.547947,3.9603107,7.4804673
13.195329,1.4627324,8.638202
6.9403734,6.7448997,-0.63936085
9.668173,5.151219,8.298507
8.111205,0.7591158,11.091811
10.499621,1.7372665,5.092064
9.328301,12.875409,6.542535
-3.0924816,2.9361098,6.0815215
9.118954,-1.2951857,-1.8226593
9.599586,3.8809435,8.304925
8.618979,9.125344,0.4427444
7.336658,6.5602274,1.6756551
6.9746795,7.9382114,-2.9395876
5.7357826,6.5608463,5.572869
