x,y,z
-1.9545065,1.4780494,2.962237
3.9124062,0.45601538,1.4314384
-0.65768826,3.5623875,0.7866666
-1.1046666,0.18110995,-4.6576385
1.2082781,-1.0739313,1.7417239
0.7240592,1.9852064,-0.34061208
4.109537,0.58146954,-0.5724188
-0.37941194,4.931343,1.0372355
-3.5253215,0.30968237,0.50969374
-2.6690092,0.20787653,1.4160541
1.7005172,-1.4404926,0.7266854
-2.371606,1.6703726,1.3316661
1.0176464,0.5384682,-0.18703233
0.31381646,-2.109823,0.7665463
0.38754535,12.046418,1.2237537
5.354436,-0.56485605,3.0712662
6.0996795,5.3417277,-0.80406046
0.10857566,-0.3043161,11.571031
-1.9337589,2.6454704,2.1674073
-0.67598957,-2.183655,0.86342496
0.6111686,-2.4453297,2.243755
-3.1085005,2.4470801,-9.354151
-0.93044204,-0.43140814,-2.5744429
-0.8910822,3.6729662,1.0158564
2.0885553,-2.4019437,-0.13997531
-1.6591976,2.086489,4.966874
4.6062884,5.7736254,-6.1462154
-1.3589565,-0.082177244,-2.5546956
-0.15259123,1.6324605,3.4359348
2.1547973,-2.142608,-0.22925901
2.0334659,-1.9559501,0.49221376
3.434012,-0.082952574,0.5757704
0.24408479,-2.161171,-3.727247
-1.9840147,2.5287032,2.1171048
0.6452625,-2.2306783,-3.3246162
-0.29571354,3.268338,2.011904
0.42467687,-2.6197858,-2.7879696
2.779587,-2.2620974,-0.44439232
4.930683,1.2112902,5.543404
0.788229,-1.6915871,1.1449733
-2.4595852,0.21674438,-2.9242177
-2.2608967,0.13237534,-2.9019191
1.3048395,2.688954,-0.41737658
4.9355316,0.71468073,-0.6740031
0.047540832,3.027581,0.118836895
-0.03844996,3.1710498,0.15768978
0.4623118,0.7769051,4.8228292
-2.7646787,2.6247025,3.5552788
-1.0923294,-3.204296,2.4824128
-1.6633625,3.5285826,1.5797426
4.4641275,1.1512568,-0.12045908
-0.2551832,-0.34810138,11.297926
-2.4852946,1.1903859,2.4936337
-0.9396648,-0.41220513,1.0906863
0.25619113,-0.19235572,11.719361
0.015671184,3.4674942,3.5957797
-2.90772,1.5131663,3.2134323
4.924758,1.222973,5.55193
-0.9242758,-2.320555,1.6604513
-1.125573,-0.9528326,-2.000659
-1.8466761,-2.5520003,3.130772
-2.9312108,-0.052723438,-2.1932461
-2.2835002,0.1858731,-3.161337
0.6278017,-1.6922734,-2.1099517
3.3359106,-0.13207632,0.59843385
1.89206,-1.6706626,-0.034023087
0.15503554,4.731708,1.0915045
-2.2444758,1.5859091,2.2719655
0.744391,0.5792486,4.468314
-0.5394204,1.8109181,0.29526952
5.8951283,5.3113027,-0.6132309
-1.7513354,0.6368551,-2.7486436
-2.7214146,0.052752487,-3.3036947
-2.7359374,1.106375,-2.8252194
0.16470511,2.6552246,3.1639986
-1.2393423,-1.2163527,1.7956766
0.39290845,12.069945,1.167896
1.4069895,1.7768013,1.9235709
0.05572732,3.6257274,3.024709
-1.6474253,-1.7819618,4.0455256
4.2497544,5.5512033,-6.177688
-2.6693134,1.83144,1.0913601
4.911619,5.7047553,-6.123402
-3.100728,-1.3773055,-0.037023056
-1.9197724,0.14722258,-2.0371091
2.0638068,1.5814226,1.3520463
1.9663401,-1.8211266,0.20946822
-1.2605915,-3.2277238,2.3821976
0.75142914,1.1050204,-0.6816691
1.997903,-1.9576324,0.56945044
5.951208,5.0332017,-0.6354087
-1.1290948,2.6413813,0.98646086
0.8673053,-2.1078706,-3.385376
1.6202186,0.5199926,-0.287935
3.9627657,-0.6558018,0.2436624
-1.1221118,-1.8680117,3.5650675
3.8402648,0.5644511,1.363788
-2.7457876,-0.30295727,-2.1696131
3.103351,-0.961423,1.8376596
-3.4187336,0.52865344,-0.67597985
0.5330857,12.132641,1.0669531
-1.7447349,2.3190734,2.735401
3.731188,-0.7626287,2.5911295
0.70772624,-2.2352238,-3.4804246
-0.13963148,11.852693,1.1652381
0.40552452,-2.0729082,2.7792718
0.3311754,12.000172,1.1429663
1.4852018,0.8156615,2.098522
-1.6189653,-1.6691173,3.9543896
-0.9247073,0.67325276,8.923937
0.27331454,12.055901,1.2313256
3.353771,-0.18151827,0.21244504
-3.0751774,-0.7640011,-0.19419742
0.44443607,-0.983407,2.0644073
0.09116116,4.7558117,1.5879467
3.7787967,-0.93119097,0.88188267
6.2392383,5.485079,-1.037714
-3.6214757,1.2949747,0.93751264
0.24491349,-0.15676102,11.723509
-1.1815908,-1.0538076,3.5425975
-0.23378013,0.75563395,-0.645036
0.30090645,4.371397,2.4302568
1.5672578,-0.27155918,2.406947
4.656126,0.36402702,-0.8707997
5.456031,-0.710838,3.2408574
-2.4245396,1.6157715,1.2780433
1.0989705,1.3675983,1.3839258
-2.4966514,1.0565236,2.446254
-2.1290417,1.6254532,3.2786388
-0.68094945,0.46916738,-3.8316922
-0.86704093,-0.9732826,-2.1960742
3.510198,0.20351698,0.7911397
-0.9586394,2.63504,4.854569
0.52398264,4.696041,1.3046123
5.453084,-0.678236,3.1881173
3.6883247,-1.366178,-0.6392603
0.50779355,5.180738,-7.085113
13.033614,0.28886217,0.7183586
2.5854955,0.2356553,1.5517858
-1.1051935,-1.2488706,2.03635
0.31051263,-0.1817508,11.6422825
1.9454224,-0.7921928,0.50882643
0.23327498,2.540149,-0.8497274
-1.1772169,3.9736073,1.532799
2.1577709,1.241884,1.770243
-0.8240896,-1.0694842,3.7328565
-1.9513297,3.1559587,1.8126043
0.39930087,1.7253902,-0.7964228
5.2503796,5.2578855,-0.8348583
0.049041014,3.6922243,3.551119
4.8836837,1.2681222,5.5825324
-1.0344775,-0.63988376,0.618324
-3.1856234,-2.464179,-0.28577593
-1.1681275,3.8250272,2.3891618
-2.8111928,1.9858642,1.2620807
-1.8111242,1.5651003,3.063144
1.1821418,-1.274961,2.4262218
-0.35827255,-2.8584936,0.62376106
0.97111857,-1.340796,-2.6562068
3.4290326,0.2574705,0.833049
-0.7229287,-1.7554128,3.8462195
-1.6843656,-0.9056971,-2.4211354
-0.39481825,2.243785,0.020304434
3.7272034,0.7204787,1.6328268
0.18951242,-0.04668246,2.9672205
3.5946507,-0.9968784,2.8960867
3.9230614,1.1314535,0.90660477
-1.137979,0.51750994,2.968362
0.8860009,2.325127,-0.88384306
4.8289266,1.3806288,5.6665096
0.64454216,5.0082555,-6.9383554
4.835118,0.44930142,-0.88877875
0.63399297,-2.9131227,1.0668752
1.9014063,-1.9253746,-0.040195264
-0.4212138,4.223394,2.5967088
-0.15450248,2.4037435,0.67096764
2.9868717,-0.21428572,0.23093712
4.0615125,1.0161937,0.7737189
-0.29120752,2.6432378,2.861409
-2.9368658,-1.0875658,-0.32723734
0.35927045,-2.3264868,-3.5653534
0.038235217,2.352496,0.82880193
-0.14224511,1.9235816,0.19575776
-2.5106094,1.1707364,-2.7118342
1.3588922,1.485014,1.7182624
-3.4300709,-0.42572019,-0.016893158
-0.18473147,-1.8377013,-2.7528155
-3.2583184,0.5075316,-1.0667948
-1.6986542,3.4785614,3.5381606
-0.4960777,2.5443926,0.44891617
1.2437226,1.7489725,-0.6489149
-0.83617485,0.46989912,-3.6251523
0.14270356,3.330422,2.3995256
-2.9636033,-0.3363673,-2.1790004
1.534088,-0.19706523,-0.3816307
-0.9634385,0.55366325,8.790407
0.43071976,-2.581939,-3.0052571
-0.019776942,3.9322085,3.1887999
-0.8541409,4.153092,2.435356
-1.2565796,-3.8892343,1.1306356
-0.098671824,-2.076,3.2167535
1.6792347,-1.0422815,-0.3004417
-0.68790627,-0.20280841,0.7748425
3.1478322,-0.68248093,1.8400874
3.9259317,0.7028911,0.5856374
1.1215549,-1.2989947,2.4621975
-3.0968926,-1.4971019,0.068922766
-1.7539786,2.3411965,2.561274
-0.67614406,-0.64085484,1.6871631
-0.32760987,-1.5817852,1.3402712
-2.4600267,-0.44509453,-2.107304
2.4492366,-0.7172014,0.38226002
4.1445622,-1.7206247,-0.4431135
1.3004922,0.9765767,0.8213475
-1.9249701,1.7613014,2.9290533
-2.796802,1.3289284,-3.1609337
4.8848715,0.5127995,-0.8071136
1.13912,-0.13768159,0.331689
13.054443,0.26794925,0.74076444
-1.2431369,-1.8798714,-2.1839654
0.1094841,11.971907,1.1759855
-2.177502,-0.6480348,-2.0168142
-0.9889436,-1.601252,2.1714158
-2.7359934,0.5838087,2.0118697
0.25969243,2.3047323,-0.9162079
1.0727348,1.5626252,-1.1164845
-1.4774647,-1.1300343,3.3608782
-1.785314,1.9121058,4.87374
-1.0958173,-1.9861252,3.9293687
0.9782327,-0.5188382,1.0740181
-0.07243036,0.8438896,-0.005361621
0.48041338,-2.73791,1.5788289
3.7917242,0.10498717,0.61329955
-2.0923226,-0.4928442,-3.7848346
5.4357233,2.2265637,-1.4421573
-0.19403552,3.0479426,0.32150263
-0.69059837,0.77685255,8.679764
1.3385623,2.0073729,-0.42113417
-0.33851433,0.08395994,11.647499
3.8918576,0.0728368,0.28329697
0.76167274,-1.6693388,1.5693146
-1.1869793,-1.8851064,3.9224753
-1.6385888,-1.1545497,-3.4132688
0.9299488,2.3456206,-0.13621789
-2.9720893,1.0646981,1.7793826
4.9149895,1.3883659,5.5575294
-1.1593897,-3.4857678,1.5723395
-1.6805012,-0.14968865,-1.1708328
5.7798266,5.2705035,-0.5158806
-2.7079043,-1.2869667,-0.17788562
0.1311278,1.5803759,0.060920294
-2.1570444,1.0890554,1.2283084
3.5775745,-2.140425,-0.74590933
3.566908,-0.43220082,0.7572175
1.3224636,0.75770235,-0.66169274
-3.429094,-0.41936797,0.28597254
-1.1478329,-1.9020128,3.600595
0.95826024,-2.348571,1.0110477
-0.076514676,2.8858411,-0.24961995
-1.0856504,0.7888396,2.143933
-2.0528607,1.4858044,1.6566075
0.25733265,-0.16747065,11.268121
-1.8944927,-0.2373385,-3.7829762
-0.8875412,1.3590441,3.479629
3.2853355,-0.3843671,1.7572308
-0.89511365,0.1259115,-2.7281368
-2.0630643,1.1193126,3.0646615
0.5348872,-1.98763,-2.9514537
4.252354,5.430884,-6.2301536
-0.10916698,-2.232606,-0.89418036
0.8254173,2.4719462,0.21450578
-1.1197103,0.2448317,-4.5778937
0.34556514,4.401756,2.3850021
-2.546685,1.1569357,2.489678
2.088674,1.5503283,1.3560473
1.3661323,2.064554,-0.49690858
-0.0049160235,-2.9831967,0.57678103
-0.84125847,-0.82455647,0.89253813
1.1685834,2.6382787,2.3347368
-1.1142614,-3.3086026,2.053277
-0.7121149,0.33128572,8.712883
-0.9927635,0.62207055,8.89183
1.6345748,0.16873716,2.0806656
-3.1086206,1.7312673,2.885507
-3.4328494,1.1467106,0.80317754
-0.7349563,0.5625388,8.727173
0.34355512,-0.12906705,11.686649
2.264326,0.64675355,0.69712454
-0.6501572,-0.29466698,3.3964453
-0.04968379,3.8726413,2.4975708
0.3363276,-0.17710419,11.521319
0.8241505,3.1056902,1.5886352
0.9575021,-1.9351969,-3.0468173
-0.05372192,3.0395465,0.00078186736
3.9394085,-1.6643659,-0.15909143
4.2797728,5.8546596,-5.474185
0.31860936,-2.1694925,-3.6688871
-0.13587338,2.3114257,0.67328846
0.46018186,0.7534488,4.7261486
4.4455156,5.735259,-5.8253174
-2.8985093,-0.85279596,-0.51222676
-2.9261882,0.9705522,2.0500045
0.31205472,2.4562504,2.4313505
2.0704308,-1.7024748,0.5506184
-0.707679,-0.6778045,-2.311081
-1.4154373,-2.6186044,3.3603904
3.578621,-0.036371622,1.7475145
-2.1927698,2.9132476,1.687877
3.41616,-0.5462061,0.7275544
-2.4287357,2.5174987,3.2186863
-0.16026539,2.7222545,3.3442612
0.7384108,-2.111093,-3.2904863
-0.24691081,-1.8549724,2.7711236
4.298989,5.5049973,-6.2134705
-0.9849035,-0.43512356,1.8368353
0.7732101,-1.4247332,-2.6120315
0.40485778,2.949474,0.1343341
2.2717772,0.60663444,2.244278
-0.698779,-2.334744,3.9482496
-1.5787122,1.8227417,2.910817
-0.6972626,-1.7658509,-2.2927158
0.5904261,1.6022842,0.6723544
-0.20072004,0.07826509,11.66167
0.7289287,1.3168393,0.6361889
0.55007505,1.1767522,3.0961726
-3.2778306,3.1703105,3.034393
-1.5420874,-0.61196554,-4.235288
4.405932,1.176703,-0.08419681
-0.1208618,1.3395338,3.1290343
-0.184755,3.133851,0.25557733
0.84472805,2.991035,0.559394
4.6439066,-1.807939,-0.29135993
0.2213972,1.3981237,1.6995345
1.5369393,-0.08953658,0.7957262
-2.0762658,2.662154,1.5708177
0.9172919,-2.496094,1.371277
2.9266675,0.6264541,0.6760287
-1.3128158,1.2422917,1.1814063
-2.7935188,1.3245304,-3.1556144
-2.430141,0.1588891,-2.8938856
-2.2969437,0.95362234,1.9290365
1.7899479,-0.91963845,1.2565148
-2.7755299,2.37672,3.457955
1.7974262,-0.004956362,1.0127765
-3.4465427,0.31458807,-0.7300242
-0.43710682,0.16028374,2.170504
-1.0917814,0.06427233,3.2721925
2.9009602,0.40698802,1.3653839
1.8713838,-2.0505874,-0.12232528
2.8335128,-0.5325329,0.034517
1.5642025,-0.020237101,0.7131739
1.6379849,0.61681134,1.0756192
-3.447993,0.60400635,0.39357603
0.6339452,5.025069,-6.9488235
4.970953,1.5587548,0.81125814
-2.6895943,2.6052778,3.5327232
1.2636861,-1.8661036,0.74268466
0.79183096,-0.33042955,0.14960934
-1.363058,0.20130861,-2.6948493
3.3504434,-0.5533315,1.8642542
4.0283966,-2.1174645,-0.53262687
-3.1105816,0.9155455,1.863316
1.6983331,0.25923714,-0.25062358
-0.37036446,2.9973464,0.610932
2.3193307,-0.58556664,1.1836491
0.30327103,4.359861,2.457155
3.3924363,1.7283593,0.6082487
4.755668,1.3469175,5.610929
0.6647896,-2.83876,0.4851121
-0.505845,0.1593421,11.317875
-3.806475,-1.9146097,-0.50426126
3.432895,-1.3909786,-0.7988635
3.687152,-0.7522288,0.22960733
-1.2462387,0.05248547,-2.5447948
-2.0409725,-1.1485593,0.34730652
-2.1640725,-1.1653153,0.19015571
0.38786522,2.452098,0.6981738
2.399639,-1.1165233,-0.059868097
1.4936289,1.2673303,2.2411354
5.4135356,-0.60079825,3.1298456
-0.60429853,-1.8012273,-2.2455277
3.4443061,-0.1683737,-0.57571614
-2.6713169,2.5677383,3.7358742
0.4961465,1.8961364,-1.0552311
-2.2673187,-0.26091146,-3.7941911
-2.9239695,1.4699224,2.110913
0.8574303,-0.7021861,1.1345254
3.5821745,-0.35604078,-0.14807835
-1.3597921,-3.6476088,1.2549522
-3.0238044,-0.10757535,-2.086024
1.2255726,2.809887,-0.31372964
-1.7991282,2.2082329,4.804018
5.449517,-0.6394483,3.1687326
3.4017699,-0.44981116,1.8691982
0.62661237,-2.3160803,0.8809939
5.3589892,5.4213753,-0.94468623
-0.4333107,-1.5337409,1.2531602
4.0854483,-1.9293448,-0.23367983
-1.5300606,1.6685835,3.2545006
-2.6317725,-0.99551874,-0.4817627
-0.010068702,1.7022154,3.568462
5.0790763,1.1365346,-0.542444
-1.5534674,1.706,3.282713
0.31342313,-2.141416,0.6318745
2.853091,-2.2786508,-0.4507411
-3.3761349,0.47461262,-0.8832231
-1.1879783,-1.7807126,3.5837874
1.552901,-0.15124685,1.0113733
-0.6730898,-2.3727627,-0.34399417
-1.6200495,0.37056658,-2.6937706
-2.409503,2.2406974,1.6164579
-0.0014063343,1.0547374,0.74825346
3.9089427,0.5401927,1.1672579
2.2152655,-2.4641917,-0.13330151
-3.5050948,0.55693614,0.5162984
5.4677124,-0.6655964,3.1943948
-1.494958,-3.2907133,1.5527041
0.78278977,3.134276,0.29420418
-0.27007988,4.90368,1.0681728
-1.36406,-1.8726285,3.323458
-0.16190311,-1.9573975,1.0933194
4.093114,0.5709493,-0.515159
-1.8885642,-0.6197705,-1.879595
-1.9043466,1.4960951,2.9644344
4.9523287,0.53231275,-0.87002486
-1.3032835,-2.9521058,2.7212296
3.5161588,-0.59093624,1.4948592
2.266925,0.84577566,0.81701374
2.0871477,-1.7015858,-0.076011114
-0.64079314,0.70739543,3.3744185
-1.8786256,1.660938,2.0241218
-0.8856898,4.1566157,2.3026981
-0.48026195,-0.22256787,0.9067266
0.20396458,4.7972574,1.4079878
-1.0810044,-3.217355,2.4327629
2.2933757,-2.4856632,-0.20706922
3.7188838,-2.3032138,-0.52153707
1.1506001,-0.092428915,1.2248234
2.7736392,-0.15599729,-0.31624854
0.89867926,-1.3136536,-3.182252
2.2069466,0.6867119,2.093295
-0.118363716,-0.22452709,11.4872
-1.9284596,1.4144161,1.0141661
0.5098721,5.179823,-7.085458
0.5861069,-2.0918388,-3.0921705
-1.9079056,2.6280448,2.2987146
-2.901478,0.89399403,2.2404754
0.81138444,-2.4816475,2.00635
3.7614214,-0.109364994,0.57341516
-1.9856696,-1.2143326,0.39415628
0.83641165,-2.6221526,1.9361397
-3.2361846,3.0663924,2.8860977
-0.14440672,-0.28547186,11.537329
1.3053001,2.6183567,2.3374162
0.2000698,4.1633883,2.9590452
0.6725693,1.8867062,-0.27556854
1.4940697,-1.5200907,-0.10216118
-3.2422795,1.1237001,1.2213533
-1.1521692,-1.0585725,3.5632453
-1.2541008,1.9815484,3.3109188
0.25044817,4.0058465,4.001185
4.0980315,0.52066976,0.8669736
0.079221115,4.8990474,1.727295
3.7338328,0.014997626,0.7994482
0.8649944,3.2643957,0.20399643
-0.9569156,0.8989549,0.901585
-0.9146098,0.1961507,3.3174806
3.3363385,0.39560884,1.3192962
4.734778,5.694129,-6.2862253
-1.3078007,-3.805682,0.8505973
1.0297081,2.0761817,-1.220608
3.829276,-1.9517803,-0.6528488
4.7125545,0.32854986,-0.90081567
-0.5628167,4.9050074,1.1521603
1.8493919,-0.10876744,-0.4731368
-0.37994182,-2.01082,1.1636267
-1.3272084,0.010903442,-2.5955834
-0.66370386,-0.28246027,0.7728224
-0.70836616,-2.3874514,-0.3026821
-1.9890995,2.5824554,1.4253247
-2.5862272,1.7782124,2.7304857
-2.5968733,1.5409206,1.0270677
-2.095423,2.5686688,1.6168686
-1.9130914,0.9911641,1.8238889
-2.043589,1.7542288,2.9106345
-1.276357,-3.8844202,1.0973381
-0.04431794,-1.7741057,-3.3838363
0.09301064,0.43385503,-2.4403794
-2.8082764,0.9582194,2.4785023
4.8188105,0.90209466,-0.40273008
-0.52687895,3.4187756,-0.45265162
-0.08189915,0.85375416,-0.2915176
-2.497467,1.4238174,2.9313745
0.09341772,-1.573549,-1.8531568
2.0253139,0.21867771,1.0912044
-2.968083,0.61974007,-1.770276
0.9234111,1.1269869,-0.8825438
-2.177125,3.4036105,4.084705
-2.6144726,0.21233346,-2.5893347
-0.8564617,-0.8941378,-2.140556
-2.7756455,-1.0033041,-0.4466884
0.64292234,0.5517025,4.4807796
-2.9428418,-0.9000726,-0.17248516
-0.6787782,-2.343655,3.9193664
-0.09496246,2.285908,3.4623263
-1.2801294,2.3051794,3.1591358
-0.7634505,0.062389575,1.8629601
0.5013839,-2.1878293,-2.9933622
-2.9059956,0.8938027,2.1848767
3.1880643,-0.79171723,1.8066928
-2.9227884,-0.107963346,-2.172949
0.46604395,1.2149127,-0.90162116
1.2294117,-1.1573639,1.3047535
-1.4793857,-1.3288012,3.1374311
1.2584194,-1.7381414,1.0316328
-3.5623252,-0.16646108,0.27300462
0.729544,2.0210311,1.318302
4.0587187,0.5818986,-0.5741416
-2.257827,0.13059284,-2.9649925
1.0052012,1.5732067,-0.7031921
0.6124082,2.8388062,0.13702394
0.52402925,-1.1900243,-3.0195663
-1.0182228,0.04005141,2.346142
-2.8019845,-1.0283668,-0.40734968
0.56402516,-2.4088352,1.3101996
-2.0152957,2.4846487,1.3943212
1.2348903,1.3257682,-0.38771936
0.7913378,-1.2229348,-3.4680576
4.147064,0.97127366,0.8392545
1.465733,1.31185,-0.31892133
-1.3279712,-0.8234708,1.2685772
0.6463015,-2.1200838,-3.1672406
2.3143845,-1.2230964,3.663519
0.20902734,3.9911032,2.7371247
-1.8413634,1.6765065,4.963198
-1.8385193,1.8774452,4.837688
4.7998204,1.3696929,5.670878
4.3478036,5.866287,-5.6340294
-2.7557793,2.4149597,3.4307191
4.2131023,0.8531238,-0.4268574
-1.0215452,2.5670924,4.939147
-0.78460443,0.51899844,8.922768
-1.1194661,1.6460378,0.784801
3.4396694,0.17616093,-0.58009696
-1.4840025,2.2626305,5.0180116
-1.0062954,0.2561858,-4.7039185
-0.95185155,-0.4134317,-2.669687
4.8819003,1.3092064,5.6079135
3.8940032,0.35726848,1.3021978
-1.9310477,1.4281781,2.482828
5.0778704,5.820282,-6.0423217
-0.26361832,-0.2798204,-2.7411602
0.47985998,-2.6821654,1.3903357
3.0380876,0.59632576,0.86026293
3.5696068,0.73627234,1.8314255
-0.66045225,-0.30198768,-2.7263415
6.007897,5.0687447,-0.67408836
-2.5394936,0.3121948,-2.8146703
0.7490812,2.5475526,0.024467595
1.042028,-0.3295415,1.2189167
1.0679876,-1.3333986,2.5175848
-3.1718175,-0.9731498,-0.050024092
0.9096619,2.3477905,-0.7680188
-2.4581244,0.19494608,-2.9216516
1.0295256,1.3664558,-0.67337203
3.0086381,-0.75258857,1.8072217
0.16107252,12.01656,1.2816104
2.28528,-0.7835922,1.2661246
-1.0215993,0.20994756,-2.7769308
-2.6060677,1.1350378,1.4112295
-3.0066934,-0.7930497,-0.37968078
-1.5984988,2.222295,4.979782
-0.25330693,2.3714273,3.3363907
0.7261933,-0.3633408,0.13635811
-1.2872111,3.8972995,1.6030357
-1.9217519,1.7050756,2.7291994
-1.2360302,-1.5796329,3.6985056
-1.605134,1.620785,3.4573956
-2.0767589,-0.63331085,-1.9956083
1.450131,-1.5724751,-0.07834502
1.9223871,0.9625407,2.2644992
-1.8481755,1.6242008,4.947815
2.034435,-0.19543922,-0.43407226
-0.24277249,2.9913082,0.4831571
2.9581733,0.38536203,1.2748266
-1.6127928,-0.61897874,-4.2318254
-1.9665586,0.72520727,1.2347031
2.1277564,1.9788088,1.5937399
-1.0827245,-0.6485249,-2.8991327
0.9288836,-2.6833074,0.5143153
-2.9544427,-0.70374256,-0.10917461
3.4014614,0.9032789,1.7154907
-0.8582163,-1.0222169,-2.0340898
0.95954883,3.1406667,0.4552769
-1.9494714,0.13963264,-2.1203682
-0.29064518,3.8533757,3.0071356
3.6774445,-0.23061988,0.64031136
-3.5564954,0.59209,0.004873874
-1.9125333,1.5399269,2.7954762
0.07891463,3.6609306,3.2926362
-2.762916,1.8898911,2.2244284
1.0080171,2.6732688,0.23127036
0.8307089,2.388281,0.0040993392
-0.22011515,0.7076445,-0.27725178
-0.91637325,-2.3879344,1.7141252
0.8382264,-2.1878905,-3.3812525
4.7621603,1.4970984,0.84838647
2.3462195,-0.12579013,-0.19057518
2.033882,-1.9160237,0.49640408
3.7866743,-0.70969784,1.9029748
-1.0988357,0.47593576,3.1062796
-2.7686715,2.6597688,3.5322156
1.3464507,-1.7103025,0.6408012
-1.8805196,1.8799033,3.073838
1.3498405,1.9806461,-0.5118786
2.4740405,-0.66663307,1.2506101
4.1004176,0.8347598,1.0182766
2.1203732,-1.70642,0.77588993
2.3689518,-0.22004755,0.9839985
2.127312,-0.19285774,1.4761181
-2.8228767,1.2710061,-3.14262
2.3636796,1.3218952,1.5673721
-0.03839223,0.032070357,11.866059
4.0618916,-1.9364364,-0.559245
0.6287722,5.0439873,-6.9490805
-2.4994385,-0.0090630315,-3.6481526
0.0877817,1.8243454,3.4383552
-1.0476587,2.6562493,4.8986216
-3.0162337,2.917033,3.9807796
-2.9205236,-0.7734664,-0.41690713
-2.4950478,1.7916342,2.2374692
2.328512,0.42197776,0.51527226
-1.5996311,1.5172906,3.4496295
1.150688,-0.38857794,0.8723322
4.62933,5.841925,-6.10273
2.6373146,-0.14383252,1.6212507
4.9118567,1.387829,5.621561
-1.8365393,0.83380604,0.5935593
-1.0366168,-0.68351984,-2.8799086
-2.4273565,1.3057358,1.3480957
-0.9368462,2.2042549,2.5004466
-1.0760303,0.25214186,-2.738166
0.28315827,4.3538775,2.4187562
-2.3428223,1.1451898,2.6172442
-0.9436691,-0.93311894,3.6720304
1.1862041,2.8340788,-0.48297238
0.8197556,1.8143133,-0.76977575
0.89458907,-0.19284943,0.24516873
3.390423,0.17320186,-0.5664661
-0.9718273,-0.21705513,-2.3617728
-0.8810222,1.5958331,0.6936421
1.6512947,1.4681963,0.9544499
-0.017513547,2.7254188,0.11901575
0.5998965,-1.7733903,-1.9257983
-1.8136947,-2.5800407,3.1021745
3.483217,1.6734123,0.6118651
-2.7246912,2.8238199,3.6308613
-0.7165888,-2.5915563,4.023535
1.5572891,-0.22083342,-0.30313018
2.0318398,0.52403545,1.1913867
-0.9491011,0.26370004,-4.4093404
0.76377636,-1.517989,-3.45379
0.789613,-0.7413809,1.0345917
-2.6113923,1.780565,2.30419
-0.6998331,0.53606725,8.764525
-0.48876107,2.435133,2.4928772
3.6736352,0.16870645,0.3716902
0.9110889,-2.2328658,-3.3296003
0.23593026,2.8789918,2.5910938
-0.17558655,0.5984448,0.29039657
-0.7034485,-2.649804,2.0636373
0.8792025,-1.3631463,-3.2365787
4.2038054,5.497522,-6.217919
0.38881359,-2.9003108,0.735323
-2.9855795,3.319268,3.0486019
3.8900537,0.65552986,1.4632179
0.63756686,-2.0645792,-3.381683
-0.07192491,-2.0226264,-1.4487298
0.92972773,2.8619697,-0.44638956
1.7644072,0.031645253,-0.43367797
1.9959695,-1.9516674,-0.17361328
-2.2666202,-0.081101194,-2.3462214
-2.1175702,2.595768,1.5555694
-1.1511825,-3.8452997,1.3019711
